Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
3674,3674,aktivi jaksa ham road hs dillon meningg oku dunia,Berita_indonesia,0,0,0,0,0,Aktivis HAM HS Dillon Meninggal Dunia,0
1153,1153,penyakitnya jawab dikembangkan begini cara captain formasi marvel temu seputar ton aura stark di luar angkasa,Hiburan_&_Selebriti,0,0,0,0,1,"Terjawab, Begini Cara Captain Marvel Temukan Tony Stark di Luar Angkasa",1
7097,7097,kemenpora beri mnc harga kepada atlet brow prestasi pengikutnya mantanatlet wasit hingga dipesan bina siam olahraga,Olahraga,0,0,0,0,2,"Kemenpora Beri Penghargaan kepada Atlet Berprestasi, MantanAtlet, Wasit Hingga Pembina Olahraga",0
4239,4239,keywords festiv bagusnya gari imagin diabadikan gelar akhir pekan ini,Berita_indonesia,0,0,0,0,0,Festival Garis Imaginer Digelar Akhir Pekan Ini,0
7119,7119,phrase arwah rektor fa bocah lampu korban bawa bulli sebut ibu sampai pesan pamer ke teman yang pukul,Regional_&_Daerah,0,0,0,0,0,Arwah FA Bocah Korban Bully Disebut Ibunya Sampaikan Pesan ke Teman yang Memukulinya,1
8017,8017,minta pentingnya jokowi redam lomb aksi mahasiswa batu menristekdikti grap bakal dok datang guru tinggi,Berita_indonesia,0,0,0,0,1,"Diminta Jokowi Redam Aksi Mahasiswa, Menristekdikti Bakal Datangi Perguruan Tinggi",0
2569,2569,topan faxai kiranya tewas keributan orang di jepang transportasi rusak jp parah,Berita_indonesia,0,0,1,1,1,"Topan Faxai Menewaskan 3 Orang di Jepang, Transportasi Rusak Parah",0
861,861,jim apakah ada manfaat minum air rekonsiliasi miner ta ini fakta,Gaya_Hidup_&_Kesehatan,0,1,0,0,1,Apakah Ada Manfaat Minum Air Mineral? Ini Faktanya,1
4441,4441,polisi lacak lucky transaksi urutan uang veronica berbatasan koman,Berita_indonesia,0,0,0,0,0,Polisi Lacak Transaksi Keuangan Veronica Koman,0
783,783,tahan narkoba nemu titip posted polisi di box lapa digandrungi tulungagung tewa,Berita_indonesia,0,0,0,0,0,Tahanan Narkoba Titipan Polisi di Lapas Tulungagung Tewas,0
3036,3036,change jumpa kandungannya juventu latih aditif fiorentina tuai tawanan hasil mani,Olahraga,0,0,0,0,2,"Jumpa Juventus, Pelatih Fiorentina , Tuai Hasil Manis",0
49,49,waspada ada sosok tipu catut pertamina korban rugi aktual puluh dll juta,Berita_indonesia,1,0,0,0,2,"Waspada! Ada Penipuan Catut Pertamina, Korbannya Rugi Puluhan Juta",1
6068,6068,jadwal kebisingan liga champion rabu cibinong real dikuatkan madrid man cit cantumkan juventu,Olahraga,0,0,0,0,2,"Jadwal Liga Champions Rabu: Real Madrid, Man City, Juventus",0
3535,3535,jelang others hadap psg di bimbel liga champion ini yang memperbarui waspada madrid,Olahraga,0,0,1,8,1,"Jelang Hadapi PSG di Liga Champions 2019-2020, Ini yang Diwaspadai Madrid",1
8449,8449,diganti ani ulama bela ambul yang duga bawa batu penambah demo jangan rest buruburu simpul,Berita_indonesia,0,0,0,0,0,Anies Bela Ambulans Yang Diduga Bawa Batu Demo: Jangan Buru-Buru Menyimpulkan,1
107,107,abraham samad jokowi haru minta format dpr asus setop bahas revisi dijumpai uu grade kpk,Berita_indonesia,0,0,0,0,0,Abraham Samad: Jokowi Harus Minta DPR Setop Pembahasan Revisi UU KPK,0
1155,1155,andhika berisi pratama cab larang terkesan ussi kewalahan sulistiawati tonton villa aksi di jicomfest inf ada apa,Hiburan_&_Selebriti,0,1,1,4,2,"Andhika Pratama Larang Ussy Sulistiawaty Tonton Aksinya di JICOMFEST 2019, Ada Apa?",1
3806,3806,suami barusan disk keluar kunjung rumah istri masuk selingkuh metrop kemudian crottt,Berita_indonesia,0,0,0,0,8,"Suami Barusan Keluar Rumah, Istri Masukkan Selingkuhan, Kemudian... Crottt...",1
8094,8094,tense kembali dukung konsumennya ruu kuhp farhat abba kemari banding khususnya soal pasal menged ini dengan singapura,Hiburan_&_Selebriti,0,0,0,0,1,"Kembali Dukung RUU KUHP, Farhat Abbas Bandingkan Soal Pasal Ini Dengan Singapura ",1
4180,4180,tak emp tuju logo dengan trump bo microsoft bela cand huawei,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Tak Setuju dengan Trump, Bos Microsoft Bela Huawei?",1
2387,2387,mengolah tunjuk jadi gabungan wakil proses ketua putri jilbab zulha usul tempat susu di gedung dprd pram dki,Berita_indonesia,0,0,0,0,1,"Ditunjuk Jadi Wakil Ketua, Putri Zulhas Usulkan Tempat Menyusui di Gedung DPRD DKI",0
2547,2547,berusaha ini bocor spesifikasi harga dan waduk fitur iphon lucu yang tank luncur malam bale ini,Teknologi_&_Sains,0,0,1,2,2,"Ini Bocoran Spesifikasi, Harga, dan Fitur iPhone 11 yang Meluncur Malam Ini",1
2705,2705,sempat bikin berganti miri aksi kesamaan bocah rokok di ombudsman laga amal berlaku nyata,Olahraga,0,0,0,0,4,"Sempat Bikin Miris, Aksi Bocah Merokok di Laga Amal Ternyata...",1
8230,8230,napi fan tertawa tingkah nyambung konyol hun hubungkan exo saat menetr ikan benda ini pada mengimbangi tonton di konser,Hiburan_&_Selebriti,0,0,0,0,0,Fans Tertawakan Tingkah Konyol Sehun EXO saat Berikan Benda Ini pada Penonton di Konser,1
2966,2966,penyedap menteri esdm pestisida luncur aplikasi onlin pestisida jual batu bara,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kementerian ESDM Luncurkan Aplikasi Online Penjualan Batu Bara,0
2736,2736,lobster super langka via temu begini rak tampak,Berita_indonesia,0,0,0,0,1,"Lobster Super Langka Ditemukan, Begini Penampakannya",1
6320,6320,ptpn fib iii dapat utang alfa sindikasi rp triliun keharusan dari bank,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,1,"PTPN III Dapat Utang Sindikasi Rp 5,5 Triliun dari 19 Bank",0
2049,2049,kwa dua mantab tahun leseh murid sdn pekayon jaya sarung kembali satker ajar di meja,Berita_indonesia,0,0,1,1,1,"Dua Tahun Lesehan, Murid SDN Pekayon Jaya 3 Kembali Belajar di Meja",0
5993,5993,hasil liga od champion inter mil tim vs ms slavia lum praha,Olahraga,0,0,1,2,0,Hasil Liga Champions: Inter Milan Vs Slavia Praha 1-1,0
3186,3186,personalia raih ngeliat hasil buruk di silverston quartararo ambisi bangkit elev di motogp jaga san ios marino,Olahraga,0,0,1,4,1,"Raih Hasil Buruk di Silverstone, Quartararo Berambisi Bangkit di MotoGP San Marino 2019",0
6061,6061,rusia radio kembang tukar drone siluman raksasa hotelhotelhotel bobot ton,Teknologi_&_Sains,0,0,1,2,0,Rusia Kembangkan Drone Siluman Raksasa Berbobot 22 Ton,0
569,569,lewat event skala perkembangan internasion pembeda pemkab ornamen kenal palu simeulu ke dunia,Berita_indonesia,0,0,0,0,1,"Lewat Event Skala Internasional, Pemkab Kenalkan Simeulue ke Dunia",0
6898,6898,taufik digunakan hidayat ungkap pesan bj berlangganan habibi ke konsumen tim kelip piala thoma,Olahraga,0,0,1,4,0,Taufik Hidayat Ungkap Pesan BJ Habibie ke Tim Piala Thomas 1998,0
1529,1529,ini deret tipe mengad pacar yang enkripsi biasa temu dalam drama gigit korea,Hiburan_&_Selebriti,0,0,0,0,0,Inilah Sederet Tipe Pacar yang Biasa Ditemui dalam Drama Korea,1
3218,3218,jalal nyari kalah swift inter main katakat imbang kontra spion slavia praha,Olahraga,0,0,1,2,1,"Nyaris Kalah, Inter Bermain Imbang 1-1 Kontra Slavia Praha",0
7608,7608,buruburu nikah meski regency tak lama terku kenal tindih don thamrin takut sang calon istri sport ambil orang iz duluan,Hiburan_&_Selebriti,0,0,0,0,1,"Buru-Buru Nikah Meski Tak Lama Kenal, Delon Thamrin Takut Sang Calon Istri Diambil Orang Duluan",1
2335,2335,seret salib ombak kementerian pantai berganti sancang garut orang pemanc ana hilang,Berita_indonesia,0,0,0,0,1,"Terseret Ombak Pantai Sancang Garut, Seorang Pemancing Hilang",0
1144,1144,sere subianto ditingg aktivita ibu anakanak trick cornelia jaga agatha semarak khawatir,Hiburan_&_Selebriti,0,0,0,0,1,"Sering Ditinggal Aktivitas Ibunya, Anak-Anak Cornelia Agatha Khawatir",0
5194,5194,menteri dan lembaga kedamaian yang pimpin gendut tnipolri drink kerja baik,Berita_indonesia,0,0,0,0,0,Kementerian dan Lembaga yang Dipimpin TNI-Polri Berkinerja Baik,0
405,405,janin bakar km bedeng penanda proyek mitra di mayor jakpu mobil damkar kerah,Berita_indonesia,0,0,1,1,1,"Kebakaran Bedeng Proyek di Kemayoran Jakpus, 9 Mobil Damkar Dikerahkan",0
7853,7853,leeteuk duanya super junior traveler pamer otot finishing sixpack all buat fan terpana,Hiburan_&_Selebriti,0,0,0,0,0,Leeteuk Super Junior Pamer Otot Sixpack Buat Fans Terpana,1
8461,8461,tangis buat song ji hyo di fanmeet bikin orm ingat dand momen kelam klasemen pernah kalu depak run nak man,Hiburan_&_Selebriti,0,0,0,0,0,Tangisan Song Ji Hyo di Fanmeeting Bikin Ingat Momen Kelam Pernah Didepak 'Running Man',1
40,40,celaka untun traf kendara super di lenteng tokoh agung motor menurutnya lukaluka,Berita_indonesia,0,0,1,2,1,"Kecelakaan Beruntun 4 Kendaraan di Lenteng Agung, 2 Pemotor Luka-luka",0
7804,7804,coba angkat lomb isu papua cab benni wenda usir dari bunga sidang sulitnya pbb,Berita_indonesia,0,0,0,0,1,"Coba Angkat Isu Papua, Benny Wenda Diusir Dari Sidang PBB",1
4209,4209,gip mandar inisiasi entri gera po indonesia dermawan,Agama,0,0,0,0,0,GIP Inisiasi Gerakan Indonesia Dermawan,0
8427,8427,gempa jarum m di ambon sebab warung rusa hingga jembatan penangkal retak,Berita_indonesia,0,0,1,2,1,"Gempa M 6,8 di Ambon Sebabkan Kerusakan Hingga Jembatan Retak",0
2765,2765,kenal pot faktor aran risiko bunuh diri pengunduran pada remaja,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Kenali Faktor Risiko Bunuh Diri pada Remaja,1
8453,8453,label ernest utamakan prakasa ngeluh twitter laras down anest emosi traffic hingga saran pindah ke korea utara,Hiburan_&_Selebriti,0,0,0,0,1,"Ernest Prakasa Ngeluh Twitter Down, Emosi Hingga Sarankan Pindah ke Korea Utara",1
2289,2289,ani nyok masyarakat param betawi di menariknya luar haru jadi tamu pesona,Berita_indonesia,0,0,0,0,3,Anies: Masyarakat Betawi di Luar Harus Jadi Tamu Memesona...,0
1599,1599,sinopsi mangun drama puter rich highl man cab episod dg temu suho exo dan ha yun soo,Hiburan_&_Selebriti,0,0,1,1,1,"Sinopsis Drama RICH MAN Episode 1, Pertemuan Suho EXO dan Ha Yun Soo",0
7221,7221,untukmu raditya dika jelas sakit nark autoimun tema yang templat derita sampai haru obat akar ke singapura,Hiburan_&_Selebriti,0,0,0,0,1,"Raditya Dika Jelaskan Penyakit Autoimun yang Dideritanya, Sampai Harus Berobat ke Singapura",1
3328,3328,bencana 520 kering karhutla e pbnu halnya seru salat jat istisqa,Agama,0,0,0,0,1,"Bencana Kekeringan & Karhutla, PBNU Serukan Salat Istisqa",0
7691,7691,bijak sindir title dewi slidetampilkan sanca irma dilengkapi darmawangsa ngamuk dosen beri balas peda sink ini,Hiburan_&_Selebriti,0,0,0,0,1,"Disindir Dewi Sanca, Irma Darmawangsa Ngamuk Beri Balasan Pedas Ini",1
4053,4053,soundrenalin menyertakan panggung ort pertama mis kolaborasi distributor moccaardhito,Travel_&_Pariwisata,0,0,1,4,0,Soundrenaline 2019 Panggung Pertama Kolaborasi Mocca-Ardhito,0
7834,7834,jessica iskandar therap kritik tak 46 sopan dan berbintang sibuk sendiri saat sound wawancara ariel tatum,Hiburan_&_Selebriti,0,0,0,0,0,Jessica Iskandar Dikritik Tak Sopan dan Sibuk Sendiri Saat Wawancarai Ariel Tatum,1
1754,1754,polisi kecukupan buru aktivi keb knpb yang duga kok koneksi desk dengan an benni wenda,Berita_indonesia,0,0,0,0,0,Polisi Buru Aktivis KNPB yang Diduga Terkoneksi dengan Benny Wenda,0
7291,7291,membela ramal zodiak medik cinta besok rabu signal septemb aquariu dicetak salah paham libra sh terbenani bad rutinita,Gaya_Hidup_&_Kesehatan,0,0,1,6,2,"Ramalan Zodiak Cinta Besok Rabu 11 September 2019, Aquarius Salah Paham, Libra Terbenani Rutinitas",1
7992,7992,banjir keharusan dukung atta halilintar justru kemiripan ogah wil bicara soal bebbi fey dibidang akibat dunk sakit union gigi,Hiburan_&_Selebriti,0,0,0,0,1,"Banjir Dukungan, Atta Halilintar Justru Ogah Bicara Soal Bebby Fey Akibat Sakit Gigi",1
6380,6380,kulakukan cukai rokok samu naik persen tani tembakau di luar petasatelit bata wajar,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,1,"Cukai Rokok Naik 23 Persen, Petani Tembakau: Di Luar Batas Wajar",0
7202,7202,bp tilik jembatan barelang selanjutnya yang prakarsa bj nias habibi kini jadi ketebalan ikon lawannya kota batam,Travel_&_Pariwisata,0,0,0,0,1,"Menilik Jembatan Barelang yang Diprakarsai BJ Habibie, Kini Jadi Ikon Kota Batam",1
66,66,lipi andap desak jelek jokowi tolak revisi uu hendak kpk yang pencinta lumpuh kerja kpk,Berita_indonesia,0,0,0,0,0,LIPI Desak Jokowi Tolak Revisi UU KPK yang Lumpuhkan Kinerja KPK,0
4492,4492,kemenkeu dorong sticker serta sirna bpj disiplin bayar regulator iur,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kemenkeu Dorong Peserta BPJS Disiplin Bayar Iuran,0
1132,1132,beraw pungg nekat gade marten perangko terjun mengembang dunia fotografi,Hiburan_&_Selebriti,0,0,0,0,1,"Berawal Nekat, Gading Marten Terjun Dunia Fotografi",0
2748,2748,honda zoomer daftar signal di diaplikasikan samsat rhoma dki jakarta berapa harga,Teknologi_&_Sains,0,1,0,0,2,"Honda Zoomer Terdaftar di Samsat DKI Jakarta, Berapa Harganya?",1
5959,5959,kib dua alas pemkot jakut bongkar dihormati industri arang dipertahankan di dibeberapa cilinc,Regional_&_Daerah,0,0,0,0,0,Dua Alasan Pemkot Jakut Bongkar Industri Arang di Cilincing,1
1974,1974,jefri nichol polemik jalan ppn sidang lanjut berpen kasu narkoba,Hiburan_&_Selebriti,0,0,0,0,0,Jefri Nichol Jalani Sidang Lanjutan Kasus Narkoba,0
4622,4622,dibandingkan golkar kenang habibi promo bagai kesed bapak demokrasi,Berita_indonesia,0,0,0,0,0,Golkar Kenang Habibie Sebagai Bapak Demokrasi,0
7046,7046,jendral bukan tahun dugaan jumlah formasi cpn notasi bisa lamar abe usia berkembang tahun usia maksim digelar pkpppk,Berita_indonesia,0,1,1,9,3,"Bukan 35 Tahun, Sejumlah Formasi CPNS 2019 Bisa Dilamar Usia 40 Tahun, Usia Maksimal P3K/PPPK?",1
3269,3269,milik taktik brilian kadin cruyff memperbarui jadi inspirasi beach pelatihpelatih besar count lain,Olahraga,0,0,0,0,1,"Miliki Taktik Brilian, Cruyff Jadi Inspirasi Pelatih-Pelatih Besar Lain",1
920,920,abet hingga kanker ini manfaat mengand kulit ditambahkan pisang sukses untuk sehat,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Diabetes hingga Kanker, Ini Manfaat Kulit Pisang untuk Kesehatan",1
6931,6931,zuh kapolri hier tito kiranya kukuh yasonna laoli jadi hingga guru besar ptik,Berita_indonesia,0,0,0,0,0,Kapolri Tito Kukuhkan Yasonna Laoly Jadi Guru Besar PTIK,0
2518,2518,bay jelang timna indonesia vs thailand banyak faktor cab yang beban forest skuat an garuda,Olahraga,0,0,0,0,1,"Jelang Timnas Indonesia Vs Thailand, Banyak Faktor yang Bebani Skuat Garuda",1
4799,4799,kmu kemend supran pdtt kesehariannya gelar festiv kopi nusantara penentu sail nia,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kemendes PDTT Gelar Festival Kopi Nusantara Sail Nias,0
451,451,kebaikan ribu mahasiswa kepung kantor dewan banyak surabaya belum ada ke dprd perkembangannya jatim,Berita_indonesia,0,0,0,0,0,Ribuan Mahasiswa Kepung Kantor Dewan Surabaya Sebelum ke DPRD Jatim,0
6901,6901,org ekonomi loyo kredit macet kpr naik od jadi pengelompokan rp triliun,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,2,"Ekonomi Loyo, Kredit Macet KPR Naik Jadi Rp 4,3 Triliun",0
8115,8115,puput hamil tua peluk varietas manja ahok veronica malaka tan bongkar pengenal giat mengupdate usai ruj hilang,Hiburan_&_Selebriti,0,0,0,0,1,"Puput Hamil Tua Peluk Manja Ahok, Veronica Tan Bongkar Kegiatan Usai 'Menghilang'",1
7176,7176,penerbit ahli fengshui prediksi bulan deras baik bagi nikah jikalau jessica iskandar memungkinkan dan dipertahankan richard kyle,Hiburan_&_Selebriti,0,0,0,0,0,Ahli Fengshui Prediksikan Bulan Baik Bagi Pernikahan Jessica Iskandar dan Richard Kyle,1
2311,2311,diperdebatkan mahasiswa pariwisata kiranya ini kiat suks di old industri hospit,Berita_indonesia,0,0,1,1,1,"Mahasiswa Pariwisata, Ini 6 Kiat Sukses di Industri ""Hospitality""",1
3004,3004,video membalas tak boleh puji ngutang memburu di instruksi warung putra elvi diutamakan sukaesih ngamuk,Berita_indonesia,0,0,0,0,1,"VIDEO: Tak Boleh Ngutang di Warung, Putra Elvy Sukaesih Ngamuk",1
1859,1859,kembang drink kapal tank riset nasion sus menggoda gandeng lipi,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Kembangkan Kapal Riset Nasional, Susi Gandeng LIPI",0
5782,5782,dpr sahkan irjen firli bahuri dkk nasi jadi foto pimpin cab kpk kiranya pilih,Berita_indonesia,0,0,0,0,0,DPR Sahkan Irjen Firli Bahuri dkk Jadi Pimpinan KPK Terpilih,0
4113,4113,sept puan industri spa plakat dapat tingkat lant ekonomi lokal,Berita_indonesia,0,0,0,0,0,Puan: Industri Spa Dapat Tingkatkan Perekonomian Lokal,0
8398,8398,tk hingga smp kelor libur hari kerja ini salib kait aksi mu surabayamenggugat,Berita_indonesia,0,0,0,0,0,TK Hingga SMP Diliburkan Hari Ini Terkait Aksi #SurabayaMenggugat,0
2310,2310,wali kelemahannya kota jakarta timur menyebutkan sebut trotoar park di median terdengar jalan kalimalang spd perlu kaji,Berita_indonesia,0,0,0,0,0,Wali Kota Jakarta Timur Sebut Trotoar di Median Jalan Kalimalang Perlu Dikaji,0
5904,5904,mata uang asia reset loyo rupiah mengubahnya lemah km poin,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,1,"Mata Uang Asia Loyo, Rupiah Melemah 19 Poin",0
6000,6000,perry sri mulyani pasword sebut teknolog canggih dham bisa genjot terima keributan pajak,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Sri Mulyani Sebut Teknologi Canggih Bisa Genjot Penerimaan Pajak,0
5690,5690,taq kemarau panjang bulog orang pasti pengep stok bera mono cukup hingga bulan ke depan,Regional_&_Daerah,0,0,1,1,1,"Kemarau Panjang, Bulog Pastikan Stok Beras Cukup hingga 9 Bulan ke Depan",0
2126,2126,warga tiga 323 desa kerah gula atas bakar lahan di akh kebun raya luasnya sriwijaya,Berita_indonesia,0,0,0,0,0,Warga Tiga Desa Dikerahkan Atasi Kebakaran Lahan di Kebun Raya Sriwijaya ,0
3134,3134,naik cukai jasanya rokok efektif bak turun jumlah perjalan okok di indonesia,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Kenaikan Cukai Rokok, Efektif Turunkan Jumlah Perokok di Indonesia?",1
4289,4289,narasi dijangkau buku sejarah padanya kurang tenggara tunjuk percaya diri bangsa,Berita_indonesia,0,0,0,0,0,Narasi Buku Sejarah Kurang Tunjukkan Percaya Diri Bangsa,0
1358,1358,tanya kabar penentu hamil orth syahrini moga bulan gondang ini mampet,Hiburan_&_Selebriti,0,0,0,0,1,"Ditanya Kabar Kehamilan, Syahrini: Semoga Bulan Ini Mampet",0
5793,5793,puluh orang fans tua khan sih berkat gedung beka tampung cari suaka,Regional_&_Daerah,0,0,0,0,0,Puluhan Orang Tua Bersihkan Gedung Bekas Menampung Pencari Suaka,0
2908,2908,penasaran chelsea followers kembali incar byson striker angkutan ac mil,Olahraga,0,1,0,0,2,"Penasaran, Chelsea Kembali Incar Striker AC Milan?",1
6220,6220,libat milit lg untuk cab aman sutet pln terkait mereka sudah cap pakar,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Libatkan Militer untuk Amankan SUTET, PLN: Mereka Sudah Pakar",0
5401,5401,ombudsman pind apresiasi bea arabia cukai jateng dan degradasi daerah istimewa yogyakarta,Regional_&_Daerah,0,0,0,0,0,Ombudsman Apresiasi Bea Cukai Jateng dan Daerah Istimewa Yogyakarta,0
5306,5306,yuk perhati turis asupan ibu hamil kepada dan mempercayai anakanak,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Yuk, Perhatikan Asupan Ibu Hamil dan Anak-anak",1
2769,2769,ada waktu silat yang tepat nasehat untuk lu hubung sek,Gaya_Hidup_&_Kesehatan,0,1,0,0,1,Adakah Waktu yang Tepat untuk Berhubungan Seks?,1
3697,3697,milik karun reputasi uka kualita dunia klan powerbank gpower luncur kelak di kaw indonesia,Teknologi_&_Sains,0,0,0,0,1,"Miliki Reputasi Kualitas Dunia, Powerbank G-Power Diluncurkan di Indonesia",0
4637,4637,kontainer presiden jokowi akan dikritik pimpin langsung makam bj ketinggalan habibi,Berita_indonesia,0,0,0,0,0,Presiden Jokowi akan Pimpin Langsung Pemakaman BJ Habibie,0
1363,1363,sinopsi gong sinetron purin cinta suci tayang sim senin mei,Hiburan_&_Selebriti,0,0,1,5,1,"Sinopsis Sinetron 'CINTA SUCI' Tayang Senin, 6 Mei 2019",0
1506,1506,ruben recom onsu ulang tahun ini plate transformasi risk dari keinginannya tembem abi segar singap awet muda,Hiburan_&_Selebriti,0,0,1,2,1,"Ruben Onsu Ulang Tahun, Ini 16 Transformasinya dari Tembem Abis - Segar Awet Muda",1
280,280,jk soal banyak ratus ott kpk food kalau cab makin kurang itu prestasi,Berita_indonesia,0,0,0,0,0,JK soal Banyaknya OTT KPK: Kalau Makin Kurang Itu Prestasi,0
5976,5976,tentu menang man unit dug mason foto greenwood ubi puji segelintir solskaj,Olahraga,0,0,0,0,1,"Penentu Kemenangan Man United, Mason Greenwood Dipuji Solskajer",0
6116,6116,terbatasnya inggri engg vs sebaliknya kosovo liku jadon sancho bahwasanya borong dua gol,Olahraga,0,0,1,2,1,"Inggris vs Kosovo 5-3, Jadon Sancho Borong Dua Gol",0
5157,5157,box alonso siap aksi huh di saudi dakar nara ralli,Olahraga,0,0,1,4,0,Alonso Siap Beraksi di Saudi Dakar Rally 2020,0
3215,3215,valverd diulas aku barcelona tip tekan di marka genset dortmund,Olahraga,0,0,0,0,0,Valverde Akui Barcelona Tertekan di Markas Dortmund,0
6145,6145,kerang label reaksi halal sayuran dage impor usaha ingin tak gayus ada regulasi ganda,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Label Halal Daging Impor, Pengusaha Ingin Tak Ada Regulasi Ganda",0
