Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
682,682,_ gibran tebar satpol _ _ sigap bersih,Berita_indonesia,0,0,0,0,1,"Spanduk Gibran Bertebaran, Satpol PP Solo Sigap Membersihkan",0
1778,1778,_ runding damai _ _ sudah mati,Berita_indonesia,0,0,0,0,0,Trump: Perundingan Damai dengan Taliban Sudah Mati,0
3600,3600,ketika _ serang kilang minyak _ _ pakai drone,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,      Ketika Teroris Serang Kilang Minyak Saudi Aramco Pakai Drone,1
453,453,polisi _ sangka demo _ di _ sumut,Berita_indonesia,0,0,1,2,0,Polisi Tetapkan 40 Tersangka Demo Ricuh di DPRD Sumut,0
7078,7078,_ daftar terima _ _ raya haorna,Olahraga,0,0,1,4,0,Inilah Daftar Penerima Penghargaan di Perayaan Haornas 2019,1
2776,2776,potret capim _ _ _ hingga kritik wadah pegawai,Berita_indonesia,0,0,1,1,0,Potret Capim KPK: Setuju SP 3 hingga Kritik Wadah Pegawai,1
6440,6440,_ data bocor _ air teru koordinasi _ kominfo,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Investigasi Data Bocor, Lion Air Terus Koordinasi dengan Kominfo",0
6648,6648,baru main _ mu _ leicest nemanja matic aku _,Olahraga,0,0,0,0,1,"Baru Main Saat MU Vs Leicester, Nemanja Matic Mengaku Frustrasi",0
462,462,_ adem _ surabaya lantun asmaul husna _ demo,Berita_indonesia,1,0,0,0,1,Bikin Adem! Polwan Surabaya Lantunkan Asmaul Husna Sambut Pendemo,1
5211,5211,_ _ _ bppk dorong kemenkeu jadi knowledg institut,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Sri Mulyani Ingin BPPK Dorong Kemenkeu Jadi Knowledge Institution,0
7278,7278,pb _ henti _ _ sekjen pbsi _ belum mampu ada bina _ dini,Olahraga,0,0,0,0,1,"PB Djarum Berhenti, Begini Kerisauan Sekjen PBSI: Kita Belum Mampu Mengadakan Pembinaan Usia Dini",0
8480,8480,wonho _ x panggil _ oleh fan _ dengan _ kocak,Hiburan_&_Selebriti,0,0,0,0,1,"Wonho Monsta X Dipanggil Ahjussi Oleh Fans, Balas Dengan Reaksi Kocak",1
1011,1011,punya _ sensitif simak tip _ _ yang tepat ikut _,Gaya_Hidup_&_Kesehatan,0,1,0,0,1,Punya Kulit Sensitif? Simak Tips Aplikasi Makeup yang Tepat Berikut Ini,1
6385,6385,googl doodl _ hari _ chrisy,Hiburan_&_Selebriti,0,0,0,0,0,Google Doodle Peringati Hari Lahir Chrisye,0
3352,3352,ini _ belum salat istisqa _ _ hujan,Agama,0,0,0,0,0,Ini Amalan Sebelum Salat Istisqa untuk Minta Hujan,1
3170,3170,liverpool _ chelsea kalah akhir _ inggri di _ champion,Olahraga,0,1,0,0,2,"Liverpool dan Chelsea Kalah, Akhir Dominasi Inggris di Liga Champions?",1
7098,7098,bikin ribut _ hotel candidasa _ aparat turun _ orang _ belanda,Regional_&_Daerah,0,0,0,0,1,"Bikin Keributan di Hotel Candidasa, Belasan Aparat Diturunkan Atasi Seorang Bule Belanda",1
2663,2663,ungkap bill _ sang badut pennywis _ _ anak satu,Hiburan_&_Selebriti,0,0,0,0,1,"Terungkap, Bill Skarsgard Sang Badut Pennywise Ternyata Pria Beranak Satu",1
769,769,_ di jayapura prajurit tni _ zulkifli gugur _ bacok,Berita_indonesia,0,0,0,0,1,"Rusuh di Jayapura, Prajurit TNI Praka Zulkifli Gugur Akibat Dibacok",0
268,268,angka aman _ pph _,Berita_indonesia,0,0,0,0,0,Angka Aman Pemangkasan PPh Korporasi,0
1047,1047,sinopsi _ cinta _ episod tayang _ april,Hiburan_&_Selebriti,0,0,1,11,1,"Sinopsis Sinetron 'CINTA SUCI' Episode 306 & 307 Tayang Selasa, 9 April 2019",0
7091,7091,aku _ tang raditya _ titik air mata saat anak _ _ ini,Hiburan_&_Selebriti,0,0,0,0,1,"Mengaku Jarang Menangis, Raditya Dika Menitikkan Air Mata saat Anaknya Alami Hal Ini",1
441,441,_ _ ketua _ wonosobo janji terus tuntut mahasiswa ke _,Berita_indonesia,0,0,0,0,1,"Temui Massa, Ketua DPRD Wonosobo Janji Teruskan Tuntutan Mahasiswa ke DPR",0
7929,7929,dongha _ eunhyuk super junior _ dengan tiffani snsd _ backstag skf _,Hiburan_&_Selebriti,0,0,1,4,0,Donghae dan Eunhyuk Super Junior Reunian dengan Tiffany SNSD di Backstage 'SKF 2019' Jakarta,1
1089,1089,pasang _ _ ini punya hubung pale _,Hiburan_&_Selebriti,1,0,1,1,1,7 Pasangan Dalam Drama Ini Punya Hubungan Paling Sehat!,1
4722,4722,_ brimob _ siaga di _ barat,Berita_indonesia,0,0,1,2,0,18 SSK Brimob Masih Disiagakan di Papua Barat,0
1874,1874,jokowi sebut juta _ ri _ kela _ apa maksud,"Keuangan,Ekonomi_&_Bisnis",0,1,1,7,2,"Jokowi Sebut 141 Juta Penduduk RI 'Naik Kelas' Pada 2020, Apa Maksudnya?",1
2931,2931,_ ayam coca cola _ _ tak biasa,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Resep Ayam Coca Cola, Ide Bekal Tak Biasa",1
3709,3709,viral _ tolak lantik _ sere _ papua tapi _ tidak tulu _ orang papua,Berita_indonesia,1,0,0,0,3,"Viral! Video Tolak Pelantikan Jokowi, ""Sering ke Papua. Tapi Hatinya Tidak Tulus untuk Orang Papua""",1
6152,6152,timna u target _ lawan _ darussalam _ cina,Olahraga,0,0,1,2,0,Timnas U-16 Ditargetkan Menang Lawan Brunei Darussalam dan Cina,0
7848,7848,_ lee _ soo ini _ song _ hyo henti _ di fanmeet run man,Hiburan_&_Selebriti,0,0,0,0,0,Ucapan Lee Kwang Soo Ini Bikin Song Ji Hyo Berhenti Nangis di Fanmeeting 'Running Man',1
7891,7891,kemenhub minta menteri _ ikut beres _ sriwijaya _,Berita_indonesia,0,0,0,0,0,Kemenhub Minta Menteri BUMN Ikut Bereskan Kisruh Sriwijaya Air,0
6524,6524,ani baswedan cabut kasasi bebas _ _ _,Regional_&_Daerah,0,0,0,0,0,Anies Baswedan Cabut Kasasi Pembebasan Lahan Sodetan Ciliwung,0
1710,1710,kami cari tahu mengapa _ suka kostum _ _ jawab,Travel_&_Pariwisata,0,0,0,0,4,"Kami Mencari Tahu Mengapa Cosplayer Menyukai Kostum Karakter, Ini Jawabannya...",1
1709,1709,penuh _ _ persib rekrut alfeandra _,Olahraga,0,0,1,2,1,"Penuhi Regulasi U-23, Persib Rekrut Alfeandra Dewangga",0
625,625,rektor _ _ seru mahasiswa demo _ dprd kota malang,Berita_indonesia,0,0,0,0,0,Rektor Brawijaya Bantah Serukan Mahasiswa Demo di DPRD Kota Malang,0
5766,5766,googl tambah _ di _ _ candu narkoba pulih,Teknologi_&_Sains,0,0,0,0,1,"Google Tambah Fitur di Maps, Bantu Pecandu Narkoba Pulih",0
7642,7642,intip tip _ koper saat travel ikut _ jalan _ jadi _ dan _,Travel_&_Pariwisata,0,0,1,1,0,Intip 7 Tips Menjaga Koper Saat Traveling Berikut Agar Perjalanan Kalian Jadi Aman dan Nyaman,1
3268,3268,jelang _ _ tni panglima ziarah _ makam soekarno,Berita_indonesia,0,0,1,2,1,"Jelang HUT Ke-74 TNI, Panglima Ziarah ke Makam Soekarno",0
306,306,ek gubernur aceh _ puteh divoni tahun _ _ tipu,Berita_indonesia,0,0,1,2,1,"Eks Gubernur Aceh Abdullah Puteh Divonis 1,5 Tahun Penjara Kasus Penipuan",0
3040,3040,_ naik _ cengkeh akan turun,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,1,"Cukai Naik 23%, Penyerapan Cengkeh Akan Turun 30%",0
195,195,ada bu transj tabrak _ _ menteng _ _ said macet,Berita_indonesia,0,0,0,0,1,"Ada Bus TransJ Ditabrak Mobil, Lalin Menteng Arah Rasuna Said Macet",0
2099,2099,_ karawaci tunjuk direktur operasion _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Lippo Karawaci Tunjuk Direktur Operasional Baru,0
2170,2170,_ air minum _ matahari dampak _ bagi sehat,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Botol Air Minum Terpapar Matahari Berdampak Buruk bagi Kesehatan,0
2076,2076,titik _ _ temu di _ orang tetap sangka,Berita_indonesia,0,0,1,1,1,"Titik Api Terus Ditemukan di Kaltim, 6 Orang Ditetapkan Tersangka  ",0
6745,6745,gisella _ jadi _ _ luka graham bulan depan,Hiburan_&_Selebriti,0,0,0,0,0,Gisella Anastasia Jadi Pembuka Konser Lukas Graham Bulan Depan,0
5168,5168,_ nahrawi _ bagaimana _ cabor jelang sea game,Olahraga,0,1,0,0,2,"Imam Nahrawi Mundur, Bagaimana Nasib Cabor Jelang SEA Games?",1
8143,8143,tak hadir ultah ibu mertua andr _ _ bareng _ motor _ isu _ ranjang,Hiburan_&_Selebriti,0,0,0,0,1,"Tak Hadiri Ultah Ibu Mertua, Andre Taulany 'Ngabur' Bareng Geng Motor Kuatkan Isu Pisah Ranjang",1
944,944,_ perlu paksa ini cara agar pria _ komitmen _,Gaya_Hidup_&_Kesehatan,0,0,1,1,1,"Tak Perlu Memaksa, Ini 6 Cara Agar Pria Mau Berkomitmen Padamu",1
5650,5650,pkl jual _ trotoar dprd saran _ manfaat _ mrt,Regional_&_Daerah,0,0,0,0,1,"PKL Berjualan di Trotoar, DPRD Sarankan Anies Manfaatkan Stasiun MRT",0
4204,4204,polda jatim _ _ uang _ koman,Berita_indonesia,0,0,0,0,0,Polda Jatim Telusuri Transaksi Keuangan Veronica Koman,0
3354,3354,_ chan ancam polisi vicki prasetyo _ _,Hiburan_&_Selebriti,0,1,0,0,2,"Anggia Chan Ancam Polisikan Vicky Prasetyo, Ada Apa?",1
1288,1288,jadi special guest mini tv _ _ _ bisa buat beli _,Hiburan_&_Selebriti,0,1,0,0,2,"Jadi Special Guest Minie TV, Bayaran Vanessa Angel Bisa Buat Beli Pulau?",1
3182,3182,jadwal motogp _,Olahraga,0,0,1,4,0,Jadwal MotoGP Aragon 2019,0
4904,4904,pondok pesantren _ lombok timur bakar hangus lima _ _,Regional_&_Daerah,0,0,0,0,1,"Pondok Pesantren di Lombok Timur Terbakar, Hanguskan Lima Ruang Belajar",0
3002,3002,_ _ kpk umur tahun sehingga perlu _ tapi,Berita_indonesia,0,0,1,2,4,"Jokowi: UU KPK Berumur 17 Tahun sehingga Perlu Penyempurnaan, tapi...",1
4410,4410,_ _ pb djarum kpai bantah _ dana bloomberg,Berita_indonesia,0,0,0,0,1,"Soal Audisi PB Djarum, KPAI Bantah Terima Dana Bloomberg",0
7955,7955,vanessa _ geger netter _ _ _ peluk pria di kolam renang,Hiburan_&_Selebriti,0,0,0,0,0,Vanessa Angel Gegerkan Netter Umbar Foto Berbikini Peluk Pria di Kolam Renang,1
246,246,anggar _ _ masuk apbd dki,Berita_indonesia,0,0,1,4,0,Anggaran ERP akan Masuk APBD DKI 2020,0
1870,1870,kabut asap riau walhi _ _ buka ata lahan _,Teknologi_&_Sains,0,0,0,0,1,"Kabut Asap Riau, Walhi Minta Pemerintah Terbuka atas Lahan Konsesi",0
7699,7699,surya paloh tanggap _ _ _ yang melengo tak salam,Berita_indonesia,0,0,0,0,0,Surya Paloh Tanggapi Santai Soal Megawati Yang Melengos Tak Menyalaminya,1
2493,2493,_ selidik transaksi uang _ reken veronica _,Berita_indonesia,0,0,0,0,0,Polisi Selidiki Transaksi Keuangan dari Rekening Veronica Koman,0
3655,3655,_ _ nichol _ alami ganggu tidur,Hiburan_&_Selebriti,0,0,0,0,1,"Direhabilitasi, Jefri Nichol Tetap Alami Gangguan Tidur",1
4936,4936,iran _ lihat bukti _ _ minyak saudi,Berita_Internasional,0,0,0,0,0,Iran Ingin Lihat Bukti Serangan Kilang Minyak Saudi,0
2560,2560,_ _ bunuh diri dunia _ ikut peran,Berita_indonesia,0,0,0,0,1,"Hari Pencegahan Bunuh Diri Sedunia, Ayo Ikut Berperan",1
636,636,_ _ cs dari kursi dpr sigit ibnu gugat _ dan _,Berita_indonesia,0,0,0,0,1,"Tergeser Mulan cs dari Kursi DPR, Sigit Ibnu Gugat KPU dan Gerindra",0
4915,4915,ditjen pa _ jajar _ filosofi teni _,Berita_indonesia,0,0,0,0,0,Ditjen PAS Ajak Jajarannya Mencontoh Filosofi Tenis Meja,0
1377,1377,_ sinetron ali kevin _ lahir _ tinggal di hutan,Hiburan_&_Selebriti,0,0,0,0,1,"Main 'Sinetron Ali', Kevin Bzezovski Lahir dan Tinggal di Hutan",0
5086,5086,berka _ aniaya p kri hatta akan limpah _ _,Regional_&_Daerah,0,0,1,2,1,"Berkas Kasus Penganiayaan P21, Kris Hatta Akan Dilimpahkan ke Kejati",0
7966,7966,rumor syut _ di _ monsta _ konfirmasi _ comeback bulan oktob,Hiburan_&_Selebriti,0,0,0,0,1,"Dirumorkan Syuting MV Di LA, Monsta X Konfirmasi Bakal Comeback Bulan Oktober",1
7298,7298,ungkap sikap sang suami _ _ _ aku potong rambut _ hari,Hiburan_&_Selebriti,0,0,1,1,1,"Ungkap Sikap sang Suami, Dian Sastrowardoyo: Kalo Aku Potong Rambut Didiemin 2 Hari",1
5582,5582,level indek standar cemar _ _ _ di level bahaya,Regional_&_Daerah,0,0,0,0,0,Level Indeks Standar Pencemaran Udara Kini Berada di Level Berbahaya,0
8100,8100,orang ibu hamil _ peluru _ demo _ di kendari,Berita_indonesia,0,0,0,0,0,Seorang Ibu Hamil Tertembak Peluru Saat Demo Mahasiswa Di Kendari,0
504,504,polisi tangkap puluh _ di _ _ jaya,Berita_indonesia,0,0,0,0,0,Polisi Tangkap Puluhan Orang di Kemanggisan Slipi Jaya,0
6159,6159,komisi viii _ _ ruu _ denga perintah hari ini,Berita_indonesia,0,0,0,0,0,Komisi VIII DPR Bahas RUU Pesantren denga Pemerintah Hari Ini,0
7250,7250,_ tukar kiper _ raksasa eropa,Hiburan_&_Selebriti,0,0,1,1,0,Wacana Pertukaran Kiper 3 Klub Raksasa Eropa,1
3021,3021,bea cukai _ akuntan indonesia _ prose _ linta negara,Berita_indonesia,0,0,0,0,0, Bea Cukai Rangkul Akuntan Indonesia Tangani Proses Bisnis Lintas Negara,0
2833,2833,di _ capim kpk masalah _ jelas _ tanak,Berita_indonesia,0,0,0,0,1,"Di Cap Capim KPK Bermasalah, Ini Penjelasan Johanis Tanak",1
8467,8467,jenni blackpink tuai _ _ post _ cantik telah fanmeet,Hiburan_&_Selebriti,0,0,0,0,0,Jennie BLACKPINK Tuai Dukungan Usai Posting Foto Cantik Setelah Fanmeeting,1
4711,4711,_ habibi habibi _ islam _ demokrasi,Berita_indonesia,0,0,0,0,0,Ilham Habibie: Habibie Pejuang Islam dan Demokrasi,0
8502,8502,pemprov dki tak akan _ izin _ gelar _,Regional_&_Daerah,0,0,1,4,0,Pemprov DKI Tak Akan Beri Izin DWP Digelar Tahun 2020,0
4818,4818,reza rahardian selamat _ _,Travel_&_Pariwisata,0,0,0,0,0,Reza Rahardian: Selamat Jalan Eyang,0
1857,1857,_ _ tak direspon polisi kirim panggil _ untuk _ koman,Berita_indonesia,0,0,0,0,1,"Panggilan Pertama Tak Direspons, Polisi Kirim Panggilan Kedua untuk Veronica Koman",0
18,18,buah _ timpa _ di pondok _ kemudi luka,Berita_indonesia,0,0,0,0,1,"Sebuah Mobil Tertimpa Pohon di Pondok Indah, Pengemudi Terluka",0
6884,6884,harga cabai _ _ bi kira septemb _ persen,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,2,"Harga Cabai Merah Turun, BI Perkirakan September Deflasi 0,19 persen",0
5727,5727,bnn gresik _ edar _ jaring _ porong,Regional_&_Daerah,0,0,0,0,0,BNN Gresik Bekuk Pengedar Narkoba Jaringan Lapas Porong,0
6512,6512,sejak usul _ revisi uu _ hanya kali _,Berita_indonesia,0,0,1,1,1,"Sejak Diusulkan Kembali, Revisi UU KPK Hanya 5 Kali Rapat",0
6424,6424,_ modu edar _ jaring _ operasi,Regional_&_Daerah,0,0,0,0,0,Begini Modus Pengedar Narkoba Jaringan Malaysia Beroperasi,1
1413,1413,fakta tarik aladdin properti _ hias _ _,Hiburan_&_Selebriti,0,0,1,1,0,8 Fakta Menarik 'ALADDIN' Properti Pakai Perhiasan Asli Lho,1
812,812,_ _ penuh jalan gatot _ depan dpr lalin tutup,Berita_indonesia,0,0,0,0,1,"Massa Demo Penuhi Jalan Gatot Subroto Depan DPR, Lalin Ditutup",0
2377,2377,rini minta kembang _ _ beri dampak ke ekonomi _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Rini Minta Pengembangan Pelabuhan Harus Beri Dampak ke Perekonomian Bali,0
808,808,curhat pilu warga _ tinggal dekat _ sampah di _ _,Berita_indonesia,0,0,0,0,0,Curhat Pilu Warga yang Tinggal Dekat Gunung Sampah di Cilebut Bogor,0
5353,5353,pln _ guna kendara listrik lewat karnav _ langit _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,PLN Dorong Penggunaan Kendaraan Listrik lewat Karnaval Jakarta Langit Biru,0
7612,7612,video bodyguard _ dorong gemar _ bandara _ bincang,Hiburan_&_Selebriti,0,0,0,0,0,Video Bodyguard NCT Dorong Penggemar di Bandara Jadi Perbincangan,1
7695,7695,viral _ dpr dapil _ _ istri ke lantik,Hiburan_&_Selebriti,0,0,1,1,0,Viral Anggota DPR Dapil Jatim Bawa 3 Istri ke Pelantikan,1
4436,4436,kabar phk ratus _ _ tentu _ lazim,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Dikabarkan PHK Ratusan Karyawan, Bukalapak: Tentu Sudah Lazim",0
8383,8383,hari _ kritik menkumham soal gelandang denda rp _ _ _ _ pidato anda,Berita_indonesia,0,0,1,1,0,Haris Azhar Kritik Menkumham Soal Gelandangan Didenda Rp 1 Juta: Gembel Enggak Nonton Pidato Anda,1
2830,2830,menkumham _ _ dpr kait surat _ soal revisi uu _,Berita_indonesia,0,0,0,0,0,Menkumham Rapat dengan DPR terkait Surat Presiden soal Revisi UU KPK,0
6589,6589,perintah _ _ revisi uu kpk buka untuk _,Berita_indonesia,0,0,0,0,0,Pemerintah Minta Rapat Revisi UU KPK Terbuka untuk Umum,0
2838,2838,sctv tayang _ film habibi ainun simak _ _,Hiburan_&_Selebriti,0,0,1,1,1,"SCTV Tayangkan Lagi Film Habibie & Ainun, Simak 5 Fakta Menariknya",1
1906,1906,agu _ lantik sekjen dan _ _ kpk,Berita_indonesia,0,0,0,0,0,Agus Rahardjo Lantik Sekjen dan Direktur Penuntutan KPK,0
3646,3646,gempa _ goyang tambrauw papua _,Berita_indonesia,0,0,1,2,1,"Gempa Magnitudo 3,4 Goyang Tambrauw Papua Barat   ",0
1000,1000,luar _ ini manfaat _ cuci bera _ rambut,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Luar Biasa, Ini Manfaat Air Cucian Beras Untuk Rambut",1
7243,7243,_ _ ada indonesia _ _ di masa depan benci kuat ini _ kune,Berita_indonesia,1,0,0,0,2,"SBY Sebut Keadaan Indonesia Mengundang Bahaya di Masa Depan: Kebencian Menguat, Ini Lampu Kuning!",1
152,152,_ sangka veronica koman soal _ _ praperadilan,Berita_indonesia,0,0,0,0,1,"Status Tersangka Veronica Koman Disoal, Polri: Ada Praperadilan",0
6260,6260,hasil lengkap _ spanyol pekan empat _ _,Olahraga,0,0,0,0,0,Hasil Lengkap Liga Spanyol Pekan Keempat dan Klasemen,0
1930,1930,kabut asap meneb _ lokal di _ _ batal,Berita_indonesia,0,0,0,0,3,"Kabut Asap Menebal, Penerbangan Lokal di Lingga, Riau, Dibatalkan",0
7405,7405,_ bt _ perempuan ini fakta umum tentang member _ yang _ disalahartikan,Hiburan_&_Selebriti,0,1,1,3,1,Jungkook BTS Takut Perempuan? Ini 15 Fakta Umum tentang 7 Member BTS yang Sering Disalahartikan,1
7532,7532,grup baru _ boy stori _ _ usai numpang tampil di _ thailand,Hiburan_&_Selebriti,0,0,0,0,1,"Grup Baru JYP, Boy Story Dikritik Habis-Habisan Usai 'Numpang' Tampil di K-CON Thailand",1
6142,6142,ceo nine sport arif _ _ jadi _ ketua pssi,Event_&_Community,0,0,0,0,0,CEO Nine Sport Arif Putra Deklarasi Jadi Calon Ketua PSSI,0
6976,6976,linkaja bidik juta _ alih _ _ syariah,"Keuangan,Ekonomi_&_Bisnis",0,0,1,5,1,"2020, LinkAja Bidik 1 Juta Pengguna Beralih ke LinkAja Syariah",0
1568,1568,_ bikin badan _ tapi _ nichol ngaku tetap _ tidur,Hiburan_&_Selebriti,0,0,0,0,1,"Rehabilitasi Bikin Badan Bugar, Tapi Jefri Nichol Ngaku Tetap Susah Tidur",0
5758,5758,bea _ dumai _ ribu _ bangka mati dalam bok _,Regional_&_Daerah,0,0,0,0,0,Bea Cukai Dumai Amankan Ribuan Ekor Belangkas Mati dalam Boks Fiber,0
5438,5438,jokowi _ sikap soal ruu _,Berita_indonesia,0,0,0,0,0,Jokowi Belum Bersikap Soal RUU Pemasyarakatan,0
5621,5621,_ malaysia tewa seret ombak di _ _,Regional_&_Daerah,0,0,0,0,0,Wisatawan Malaysia Tewas Terseret Ombak di Nusa Penida,0
6813,6813,bri ingin soal utang duniatex _ _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,BRI Ingin Persoalan Utang Duniatex Group Diselesaikan Bilateral,0
3819,3819,giur foto cewek _ medso _ terbang dari korea _ lucu _ tragi,Hiburan_&_Selebriti,0,0,0,0,2,"Tergiur Foto Cewek di Medsos, Rela Terbang dari Korea, Endingnya Lucu Tapi Tragis",1
8098,8098,_ _ nyata _ lega saat didiagnosa alami ganggu mental,Hiburan_&_Selebriti,0,0,0,0,0,Selena Gomez Ternyata Malah Lega Saat Didiagnosa Alami Gangguan Mental,1
1628,1628,sinopsi drama _ _ cinta _ go _ yoo kembali semi,Hiburan_&_Selebriti,0,0,1,2,1,"Sinopsis Drama GOBLIN Episode 15, Cinta Kim Go Eun-Gong Yoo Kembali Bersemi",0
1272,1272,dewi gita ingin bangkit antusiasm _ hadap raya _ _,Hiburan_&_Selebriti,0,0,0,0,0,Dewi Gita Ingin Bangkitkan Antusiasme Publik Terhadap Perayaan Hari Kartini,0
6325,6325,ini _ pakar _ _ kaji tel ase soal tsunami _,Teknologi_&_Sains,0,0,0,0,0,Ini Kata Pakar atas Hasil Kajian Peneliti Asing soal Tsunami Palu,1
6587,6587,final _ star leagu _ _ tonton bisa dapat hadiah,Olahraga,0,0,0,0,1,"Final AOV Star League Digelar Besok, Penonton Bisa Dapat Hadiah",0
29,29,_ gelar diskusi evaluasi _ uud _ yogyakarta,Berita_indonesia,0,0,0,0,0,MPR Gelar Diskusi Evaluasi Pelaksanaan UUD di Yogyakarta,0
7397,7397,_ polr lamongan _ kembali uang rp juta _ alas _,Regional_&_Daerah,0,0,1,2,1,"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1
5291,5291,drainas buruk jadi _ _ _ di kota medan _ air,Regional_&_Daerah,0,0,0,0,0,Drainase Buruk Jadi Penyebab Sejumlah Wilayah di Kota Medan Tergenang Air,0
7337,7337,ibu ini kaget dapat tagih kartu _ rp _ nyata anak _ fitur _ _ onlin,Berita_Internasional,0,0,1,2,1,"Ibu Ini Kaget Dapat Tagihan Kartu Kredit Rp 54 Juta, Ternyata Anaknya Beli Fitur di Game Online",1
4114,4114,pakar revisi uu _ kembali tuju _ saat _,Berita_indonesia,0,0,0,0,0,Pakar: Revisi UU KPK Kembalikan Tujuan KPK Saat Dibentuk,0
7179,7179,_ sakit _ arti ini tak gengsi _ bpj _ untuk obat _ rs,Hiburan_&_Selebriti,0,0,1,1,1,"Idap Penyakit Serius, 4 Artis Ini Tak Gengsi Pakai BPJS Kesehatan untuk Berobat di RS",1
7843,7843,efek samp _ _ usai operasi _ lemak bikin kaget,Hiburan_&_Selebriti,0,0,0,0,0,Efek Samping Salmafina Khairunnisa Usai Operasi Sedot Lemak Bikin Kaget,1
2483,2483,aks internet di _ _ dan daerah papua _ buka,Berita_indonesia,0,0,1,4,0,Akses Internet di 25 Wilayah Papua dan 11 Daerah Papua Barat Dibuka,0
7113,7113,persib _ _ sanksi denda dari _ rp juta,Hiburan_&_Selebriti,0,0,1,3,0,Persib Bandung Kena Sanksi Denda dari Komdis Rp 300 Juta,0
7376,7376,kenal tahap daftar _ dan _ _ perlu guru dan _ pale cari,Berita_indonesia,0,0,1,6,1,"Kenali 10 Tahapan Pendaftaran CPNS 2019 dan Dokumen yang Diperlukan, Guru dan Nakes Paling Dicari",1
4977,4977,komitmen pemprov jabar _ _ _ cileungsi,Regional_&_Daerah,0,0,0,0,0,Komitmen Pemprov Jabar Tangani Pencemaran Sungai Cileungsi,0
4933,4933,tour de _ balap _ sesak napa akibat _ pekat,Regional_&_Daerah,0,0,0,0,1,"Tour de Siak, Pembalap Jerman Sesak Napas Akibat Asap Pekat",0
4940,4940,kpk _ nyata menpora belum terima surat _ _,Berita_indonesia,0,0,0,0,0,KPK Tepis Pernyataan Menpora Belum Terima Surat Panggilan Tersangka,0
3128,3128,_ di _ _ klip pesona indonesia versi netizen jamin _,Gaya_Hidup_&_Kesehatan,1,0,0,0,3,"Viral di Medsos, Video Klip Pesona Indonesia Versi Netizen, Dijamin Auto-Ngakak!",1
3848,3848,_ tipu makin canggih warga _ nyari hilang _,Kriminal,0,0,1,2,1,"Skenario Penipuan Makin Canggih, Warga Medan Nyaris Kehilangan Rp24juta",1
6460,6460,_ manufaktur desak _ _ suku bunga kredit,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Industri Manufaktur Desak Perbankan Pangkas Suku Bunga Kredit,0
7677,7677,tina dutta _ depresi usai jadi korban _ _ sere diamdiam nang _ lokasi _,Hiburan_&_Selebriti,0,0,0,0,1,"Tina Dutta 'Uttaran' Depresi Usai Jadi Korban KDRT, Akui Sering Diam-Diam Nangis di Lokasi Syuting",1
6427,6427,_ kini pegang _ _ supercar koenigsegg,Teknologi_&_Sains,0,0,0,0,0,Wearnes Kini Memegang Hak Penjualan Supercar Koenigsegg,0
2992,2992,_ pu aksi rusuh _ kpk buka hingga _ _ firli,Berita_indonesia,0,0,0,0,1,"Sisa Puing Aksi Rusuh, Logo KPK Terbuka hingga Bunga untuk Firli",0
7783,7783,_ jameela kikuk tahu bohong _ ngele tanya _ dpr,Hiburan_&_Selebriti,0,0,0,0,0,Mulan Jameela Kikuk Ketahuan Bohong Saat 'Ngeles' Ditanya di DPR,1
6144,6144,wakil indonesia di _ _ china open mereka _,Olahraga,0,0,1,6,4,"10 Wakil Indonesia di Babak II China Open 2019, Mereka Adalah ...",1
2823,2823,harga _ _ kali _ _ susah beli rumah di kaltim,"Keuangan,Ekonomi_&_Bisnis",0,1,1,1,2,"Harga Tanah Naik 4 Kali Lipat, Milenial Susah Beli Rumah di Kaltim?",1
5737,5737,_ kala perintah mek _ kakbah _ air zamzam dan _,Berita_Internasional,0,0,0,0,1,"Pemeliharaan Berkala, Pemerintah Mekkah Cuci Kakbah dengan Air Zamzam dan Mawar",0
5517,5517,_ dijk masih _ terima liverpool _ napoli,Olahraga,0,0,0,0,0,Van Dijk Masih Tak Terima Liverpool Dikalahkan Napoli,0
6807,6807,pernah tahun _ _ kpk tel _ tak ada talib,Berita_indonesia,0,0,1,1,1,"Pernah 3 Tahun Riset Bareng KPK, Peneliti LIPI: Tak Ada Taliban",0
