title,label_score
"Keributan di Hotel Candidasa, Aparat Diturunkan Atasi Seorang Bule",1
Pengamat: Istana Jadi Tanda Negara Papua,0
Siswa SMP di Pangkalpinang Dipenjara 3 9 Bulan Setelah yang,1
"Tak Air, SBY Ungkap Kesedihannya Rayakan Ulang Pertama Ani Yudhoyono",0
Polisi Deteksi Keberadaan Santet yang Kesuma untuk Bunuh Pupung,0
", Mesum Setelah 6 Bulan, Dibuat Sejak Agustus",1
"Timnas Sudah Tahu Cara Menang, Thailand Hujan Gol",0
"Anak Kaget Temukan Tewas Tergantung Kawasan Depok, Diduga Utang",1
"Gara - gara, Tahun Ini Tak Bisa Lagi bernapas tanpa",1
Banyuasin Ini Melahirkan 4 Secara Normal,1
"Deretan Negara Nikita, Kolombia Afrika Selatan",1
DPD RI Peroleh Terbaik II Tingkat Lembaga Negara -,1
Djarum Ingin Lanjutkan Audisi di Tahun Depan Reaksi Menpora,1
", PSM, dan Persija Diperkuat Eks Klub Atas",0
"Sebarkan Energi, ACT Inisiasi Gerakan #",0
"Sakit Cintanya Ditolak, Ravindra Gadis, Korban Dipeluk",1
"7 Hotel Dekat Juanda Surabaya, Tarif Malam 100",1
"Sukses, Bisnisnya ' Kelas ', Pengusaha BNI",0
"Ruben Didik Putranya Disiplin, Betrand Peto Tahu Sekolah Pakai Tas",0
"Siapa Sultra yang Ditangkap Polda Sulsel? Makassar 7 M, Tahun Buron",1
"Pemanggilan Kasus Masih, Polisi Ancam Jadikan Koman Sebagai",0
"Viral Haru Gadis Tahun Tak dengan, Rawat Adik yang Leukimia",1
Kisah Barcelona yang Kini Ada Timnas Spanyol,1
"4 Zodiak yang Sering Bertengkar Jika, Taurus dan",1
"Puluhan Korban Karimun Jual, Dibikin Berutang oleh Tersangka",0
"Ketua Korbid Golkar Ini, Rapat Tak Diundang Rapat",0
"Dari PKS, Hamzah Bergabung dengan Gelora?",1
Persija Diperkuat Empat Pemainnya Saat Persipura,0
Persib Sanksi Denda dari Rp 300 Juta,0
"PT Brantas Buka Lowongan, Formasi: hingga Manager",0
"Dian Sastro Pernah Dicuekin Suami 2 Karena Rambut, Lawan Saputra",1
Paris Komentari Kabar Farhat Abbas ke di Swiss,1
"Tak Bangun, Jokowi Juga Kerja di BUMN 1000 Sarjana Papua",1
Ibu Tega Buang Jasad Halaman Rumah Kosong,1
Revolusi Industri 4. 0 Muda Indonesia Harus Pemain Utama,0
Wagub Lantik Pengurus DKM - Jabbar,0
"5 Gaya Dewi Saat Anak, Selalu Sukses Netizen Salah Fokus",1
"3 Pemain Timnas Urung Gabung, Alasan Robert",1
Polri Tetapkan 4 Perusahaan dan Orang Kebakaran Hutan,0
"Jaka Si Pencurian Motor Jadi Menikah, Tunangannya Menghilang Saja",1
FA Bocah Korban Bully Disebut Ibunya Sampaikan ke yang Memukulinya,1
Bagaimana Beltrame Usai Dapatkan 7 Amunisi Putaran Kedua?,1
"Suap Pengadaan Migas Masih Pertamina, KPK Minta Mafia",0
Ridwan Bahas Keadilan di Caucus ISOCARP World Planning Congress,0
"William Sebut Barbie Kumalasari, Ginanjar Ngaku Konferensi Dunia",0
"Truk di Tanjakan Subang, Orang Dunia, 2 Orang -",0
Mitha The Manajemen Ahmad Dhani?,1
Terungkap Motif Video Selingkuh di Sumedang,1
Pemdaprov Jabar Gelar di Pondok Pesantren Ishlah 2 Buntet,0
"Setuju, Hamzah: Agar KPK Taat",0
"Jadi Tersangka, Ketua NasDem Kalbar Minta Aparat Kedepankan Bersalah",0
"Diberhentikan Polisi Lintas, Dunia Terkena Serangan Jantung, Lari",1
Jabar: Jadikan Kebutuhan Hidup,0
: Tak Kasus Mafia Migas Jika Terus Dilemahkan,0
"Selain Susi, Menteri Jokowi Ini Mendadak Jelang Pengumuman Baru",1
"Fahri Setuju Ada Kontrak dengan Pimpinan KPK, Ini",1
Menuju Transportasi,1
"Virus, Hapus 24 Aplikasi Ini dari HP Anda",1
Tempat Wisata di Puncak Bogor Cocok untuk Liburan Akhir,1
Menteri Plt Dirut Direktur PTPN III,1
"Revisi KPK, Disarankan Cukup Beri Pernyataan ke Publik Tidak",0
"Rangka eSAF Honda Lebih, Bikin Lincah Bermanuver",0
7 Spot Instagramable Cocok untuk Hunting Foto,1
"Lebih 800 Papua Pulang, hingga TNI Siapkan Hercules",1
Begini Kronologi Penusukan Siswi SMKN 1 oleh Ditolak Korban,1
"Ingin Memanas, Elza Syarief Damai dengan Hotman Paris: Minta Maaf",0
Ibas Fraksi Demokrat DPR Program Jokowi - Maruf,0
"Kasus Migas, Geledah 5 Penyidikan Mantan Bos Petral",1
"Viral, di Tilang Sendiri ketika Operasi Patuh",1
HarPropNas 2019 30 Pengembang dengan Diskon Hingga,1
Berikut 9 pada saat Bertemu di Istana Negara Jakarta,1
"ZODIAK Rabu 11 September 2019 Libra Kerja Tak Diakui, Taurus",1
"Eks Pengamen Ini Jadi Wisudawan di Unair, - nya, 94",1
"Lagi, Kecelakaan Tol, Truk dan Terbakar",0
"PBNU Sutradara Livi Zheng Film "" Santri "" Angkat Indonesia AS",0
"Diminta Kepresidenan, : Bisik - bisik Dulu dengan Para Menteri",1
Jokowi 1. Muda Papua di BUMN,1
Dan Kenalkan Program Gojek Xcelerate Startup Lokal,1
Film Toko Dalam Tahap Sensor Tayang di China,1
"Mantap, Ganjil - genap di Bikin Naik MRT",1
"5 Sifat Cewek Paling Disukai Lelaki, Suka &",1
"ZODIAK CINTA BESOK Zodiak Cinta Rabu 11 2019, Virgo Kacau",1
Fans Desak Rukh Khan Film Lagi Setelah # WeWantAnnouncementSRK,1
"Usulan Pemekaran Wilayah dan Papua Barat, Jokowi Sebut Perlu Dulu Aturannya",0
"Daftar Hitam Fintech Ilegal, Ini Respons Bitrexgo",1
"6 Zodiak Makin Kaya & Makmur Tahun 2019: ,, Pisces",1
Legislator Kemendes PDTT,0
"Karena, Siswa Sekolah Kampar di Hari",0
UPDATE Viral Mesum Sumedang - Pria Penyebar Video Perselingkuhan,1
"Hamzah PB Soal Tuntutan dan Lentera Anak, Ini Katanya",1
"NEWS - Kapuas Hulu 2 Abang Tambul Tersangka, Cek Politik",1
Ramalan Zodiak Cinta Rabu September: Tahan Diri agar Tidak,1
"Cerita Wisudawan Unair, Ngamen Nafkahi Keluarga Ditahan Liponsos",1
Capim Konsisten,1
"Fakhri untuk Timnas Indonesia Thailand, Disiplin Kunci",0
"UPDATE Bus Mira vs di Nganjuk, Polisi Mobil Terlalu ke",1
"BREAKING NEWS: Kebakaran, Sumba Timur, Rumah Warga",1
"Dul Jaelani Anak Sesali 2013, Mulan Bantuan Ini ke Korban",1
"Tahun Mengobati Luka Batin, Kisah Yani, Jenderal Achmad Yani",1
Kivlan Saat Sidang Dakwaan,1
"Kali Mangkir, Veronica Gelagat, Polisi Kantongi Alamat di Luar Negeri",1
Polri Sebut 4 Korban Tol Cipularang Diketemukan di Berbeda,1
"Viral Pasangan Dokter Gelar Sederhana, Mempelai, Jadi Sorotan",1
Tes: Gadis yang Paling Saat Mereka Berbalik? Pilihanmu,1
Orang Ketiga 10 2019: Mulai Menyukai Yurisa? Rosi?,1
Permata Bank Layanan pada Platform,1
Kivlan Zen Sedang Saat Pembacaan Surat Dakwaan,0
Pabrik AHM Bisa Skutik Genio Hingga 2. Unit,0
"Angsa Ternyata Punya ' ' Bagian Lidah, Ini",1
"Mafia, KPK Bos Petral Sebagai Tersangka",0
"Santet yang Disewa Aulia Kesuma Polisi, Ikut Rencanakan",0
"Lagi dari, Cerita Sewu Dino Tak dari di Desa Penari",1
"Pahit Keysha sebagai Female Disc, Dianggap Manusia Halu dan",1
"Live Score vs, TV Kick Off 19. WIB Simak di Sini HP",0
"Laka Libatkan 5 Kendaraan di Km 92 Tol Cipularang, Dipicu",0
"Duduk Djarum vs KPAI, Diminta Hilangkan Kata ' ' Audisi, : Kami",1
"Bayi Dalam di Cisauk, Alasan Ibu Gugurkan Kandungan Terkuak",1
Jokowi Janji Tahun Istana RI Dibangun di,0
"Uang 1, 8 Miliar Aset Pemprov Raib di Dalam",1
Bhinneka Beri Pembayaran Premi Nasabah Melalui Teknologi,1
Siasati Ketergantungan dengan Offline Aksi Musik Chapter,0
Cerita Nicky Punya Posesif,1
"Live Streaming TVRI & MolaTV, Timnas Indonesia, Dunia 2022",0
"Konsisten Produk Secara Berkala, Berbisnis di Shop",1
Polri: Tol Cipularang Teridentifikasi Berjenis Kelamin,0
Jokowi Bersikap Tolak Inisiatif DPR Revisi UU,0
Nicky Ngaku Belum untuk Nikah,1
Bocah 6 Tahun di Meninggal Dibully? Ini kata Orangtua Polisi,1
"Link Streaming Timnas, Kick Off 19. 30 LIVE TVRI Akses HP Sini",1
Julio Banuelos Sambut Persija Kontra Persipura Optimisme,0
Pelatih Thailand Dibuat Pusing hingga Ulang Jelang Hadapi Timnas,1
PPPA: Harus Ikut Aturan Pemerintah,1
"Soal Livi, Ernest Prakasa",1
Karya Wajibkan Direksi Staffnya Laporkan Harta ke,0
"Penuhi Kebutuhan dari Ngamen, Noviana Dapat Beasiswa Jadi",1
"455 Orang Menderita Penyakit - paru Misterius, 5 Meninggal Dunia",1
Bocah Alami: - balik Bandung Hingga Orangtua Biayai,1
Bikin Kemasan Produk Mungkin Itu Penting Agar,0
Tirta ke Masak dan Belum Minat Cari Istri Baru,1
Demokrat: Boleh Dilemahkan Tidak Boleh Terlalu,0
"Susunan Pemain Timnas Indonesia vs Thailand, TVRI Mola di",1
"Elza Ungkap Kondisi Setelah: Sakit, Tak & Muntah - muntah",1
"Antar Betrand ke Sekolah, Sarwendah Sidak, Ruben Onsu",1
"Jill Ingin Pria yang Lebih, Ajun Hanya Diam",1
"Siaran Langsung Timnas - 19 vs, RCTI Besok Sore",0
"Dari Hantu Baju, Sule Sosok Menyeramkan Ini di",1
Saha Berpeluang Jalani Bersama Indonesia,1
"1 Hari Seoul, Jelajah Bukchon Hanok Village hingga",1
Milan Kini di Jalan Benar Menuju Hal Luar,1
"Adik Kandung, BJ Sering Diterpa Duka",1
"Terjadi dan Aceh Barat, Pencurian dan Velg di Aceh Besar",1
"Seorang Pengedar Narkoba, Ini Ungkap Sebab Innova vs Bus Mira",1
"Pegawai Kebingungan, Duit 1, 8 Milik Pemprov Saat Ditinggal Dalam",1
"Komisaris Sriwijaya Copot Direktur Rangkap Jabatan, Garuda Mengaku",1
"Terakhir Terpasang, Konstruksi Tol Japek Tuntas 2019",1
"Habis Sepah Dibuang, Bebby Fey Kecewa Youtuber Itu",1
Jokowi Sebagian Permintaan 5 Provinsi di Papua,0
"Motif Di Balik Video Warga Sumedang Terungkap, Pria",1
"Ramalan Zodiak Besok, Rabu September: Beli Kado, Cancer Emosi",1
Morscheck dan Ringgo Agus Heran Dengar Jawaban Bolos Sekolah,1
"Merintih Fatir Ahmad Sebut I Pembully, Terduga Pelaku: Kasian Dituduh",1
"Dianggap Anak Sendiri, Betrand Sikap Manjanya pada Sarwendah",1
Kayu Milik Seorang Janda Tertimpa Pohon Kelapa,1
"Emen Subang Lagi, Truk Boks Terguling Muatannya Tumpah",1
Elza Syarief di Kecil dan Super Dingin Tampil di Hotman,1
"Leher Hingga Tewas, lelaki Mengaku ' Dajjal '",1
"Demi Padamkan Kebakaran, Para Prajurit di Hutan",0
"TV vs, Cara Nonton TVRI & Mola TV, 19. 30 WIB",0
"Dian Sastro Akui Pernah Suami Selama Dua Hari, Kaget Penyebabnya",1
"Persipura Vs Persija, Julio Akui Mutiara Sulit Ditaklukkan",1
"Streaming TVRI Indonesia vs Thailand di Kualifikasi, Pukul. 30 WIB",0
"Zodiak, September 2019: Pisces, Dulu Sebelum Mengambil",1
Ibu Bayi Perempuan di Menyerahkan Diri,1
BARU Kasus Vina Garut: Temukan 113 Video Ponsel,1
"Streaming Timnas Indonesia vs Thailand Piala Dunia 2022, Malam Ini",0
III DPR Gelar Rapat Dengar Pendapat dengan Masyarakat Sipil,1
"Kembali Dirawat, Ria Dapat Kiriman Bunga dari Presiden",0
"Antar Es Campur, Penambang Pasir Malah Cabuli Bocah",1
"Video Perselingkuhan Warga Sumedang, Pemeran Pria dan Wanita Sama - Berkeluarga",1
Barbie Mengaku Ikut Konferensi Internasional yang Pengusaha,1
"Paris di ' First Class ' Farhat Abbas Pamer di Swiss: , Menggelikan!",1
"Ada Nusantara di Sail 2019: Even Bertaraf, Promosikan Lokal",1
"Viral, Pria Motor Ini Nangis Terjaring Polisi di",1
"Link dan Mola TV, Akses Live Indonesia vs Thailand",0
Airlangga Golkar di DPR Kawal Pemerintahan Jokowi - Maruf,0
Dikerjakan Siang Malam Renovasi Masjid Rampung 2020,0
"Tanjakan Emen Kembali Korban, Tewas Luka Truk Boks",0
"KPAI Stop Audisi PB, Daniel: Bagaimana Mimpi Muda?",1
"Jumlah Korban Tidak, Sipil Posko Pengaduan Papua",1
"Dituduh Mangkir, Dhani Nyatanya Tak Pernah Absen Bantuan Jaelani",1
Pengendara Sepeda Motor Pejalan Berakhir Damai,0
"Sekali, Hoax tentang Meninggalnya BJ Habibie Kali Sejak 2012",1
Ma ' Amin Doakan BJ Habibie Beraktifitas,0
"Janji Tak Dipenuhi, Fey Youtubers Kenamaan Tiduri Dirinya",1
"Ria Irawan & 3 Seleb Gengsi BPJS Berobat Rumah Sakit, Siapa Mereka?",1
"Hari Gerak Bhayangkari, Istri Ingatkan Kanker Serviks",1
"PB Djarum, Tagar KPAI Kurang Kerjaan Media Sosial",0
"Muzdalifah Kena Tipu Oknum Jadi Manajer Kansil, Hilang Dibawa Kabur",0
Ahli Fengshui Bagi Jessica Iskandar dan Richard Kyle,1
Gunakan Wewenangnya 1. 000 Papua di BUMN,1
kirim GM Susanto Piala Dunia,0
"Demokrat Siap Bantu - ', Ini Agenda Utamanya",1
"Streaming Euro 2020, Lithuania Portugal, vs Andorra, Inggris vs",0
"Gulirkan Program. 5 Philanthropy, UCWeb Donasi 10. Indonesia",0
Syarief Tak Terima Hotman Mendapat Sebutan Gus: Sebutan Itu Jangan,0
"Syuting Hotman, Elza Syarief Temukan Begini",1
"Bentuk Pelemahan, KPK Berwenang atas Rp 1 Miliar",1
"Idap Penyakit Serius, 4 Artis Tak BPJS Berobat di RS",1
"Pesawat Murah ke Penang, Mulai 500 Ribuan",1
"Suami Siksa karena Diminta Berhenti Selingkuh, Berawal Sembunyikan Motor",1
Hobi Masak Nicky Tirta Bawa Satpam Komplek. Kulkasnya,1
Pesan Ruben Onsu untuk Betrand Peto Hari Jakarta,1
"Anies Lelang, 40, 9 Miliar Dicoret APBD 2019",1
"Streaming TV Online Timnas Thailand, via, Akses di Sini!",0
"Rusuh Papua: Tokoh pada Jokowi, Pembangunan Istana Langsung Disetujui",1
Wenger dan Menggaet Lionel dari Barcelona,1
Polisi: Mobil Listrik Terkena Kebijakan,1
"di Kota Dumai Kategori, Siswa SD Hingga SMA",0
"Oknum Kepsek & Guru TK Hari Digerebek, Ngakunya Tapi Lampu",1
"Bakal Batman, Robert Dapat Komentar Pujian dari Mantan",1
Istana Akan Dibangun di Papua Mulai,1
Catatan Jazuli Kontroversi Ceramah UAS,1
"Ramalan Rabu 11 September: Libra Lewati Perubahan, Masalah",1
"Cari Jawaban Suhu Udara Panas, Akun Instagram BMKG",1
Sebaiknya Jokowi Non Partisan untuk Dapat Soal Revisi UU,1
"Penolakan, : DPR Harus Cermati Respon Soal KPK",1
Potret Liburan Maia Estianty di Labuan,1
"Kiriman Bunga, Ria: Terimakasih Pak Jokowi",0
Dua Bocah SMP Korban Trafficking Rp Melayani Tamu,1
Dibantah Sespri Habibie: Kondisi Terkendali,0
Siapa Agenda Apa Polemik antara dan Audisi Djarum?,1
"Deretan Aksi Turis Bule di Bali, Hotel Hingga Tendang",1
"Pidato Soekarno G30S / Mendadak Terhenti Selembar Nota dari Ajudan,",1
"Kejar, Kementan Percepat Kegiatan Padi dan Jagung 2019",1
"Kisah, Pengawal Bung Karno, Menjual Koran Demi Masa Tuanya",0
"Ditanya Soal Atta Halilintar, Bebby:",1
"Tiket Pesawat New Delhi India, Mulai 2, 5",1
"Dituding Merundung Teman Sepermainan Hingga Meninggal, Ini",1
"Beberkan Alasan Melaney Ricardo Kasus Nikita, Syarief: Kayak Orang",1
"Kritis, BJ Sudah Bisa Salat",0
Sampai Dhani Santuni Korban Tewas Kecelakaan Ditabrak Dul Jaelani?,1
"RESMI: Rilis Rating Pemain Peringkat Tertinggi FIFA 20, Ungguli Ronaldo",1
"Nagita Slavina Ogah di Mewah Milik Rieta, Raffi Ahmad",1
"Dengan Nikita Mirzani Sosial Bela Syarief, Kelly Ternyata Diakui Anak",1
"Gojek Resmi Layani Penumpang, Bisa Gocar",1
Habibie Alami Klep Jantung Seperti Ainun hingga Benci Dokter Istrinya,1
"Tak Pemberitaan, Livi Zheng Mengadu ke Dewan Pers",0
"Tinggalkan Indonesia, Berada di Australia",0
"Jelang Laga vs PSIS 1, Laskar Mahesa Jenar Tak Gentar Besar Rumah",0
NEWS - Mobil Dinas Pemkot Singkawang di Mempawah,1
Kisah Ditolak Zidane Tawarkan Diri ke Real,1
"Tiket Murah, Terbang Jakarta Rp 1, 1 Jutaan",1
"Baru Kasus Chardon, Asal yang Dibunuh Suaminya yang Bule Australia",1
"Pesawat Murah Seoul Tanpa Transit Mulai 2, 9",1
Menteri PPPA: Umum Beasiswa Tangkis Langgar Regulasi,1
"Drawing China Open 2019, Indonesia Wakil, Ada Perang Putra",0
"BI: Eceran Juli 2019 Tumbuh, Persen",0
Sinopsis The Dinosaur yang Tayang Malam Ini pukul 00. 00 WIB,1
Pemuka Lintas Tegas Tolak UU,1
"Tokoh Papua, Jokowi Penuhi Permintaan Bangun Istana: Kita Depan",1
6 Sidang Perdana Jefri Nichol: Keadaan Terkini Cinnamon,1
"Viral Medsos - Diduga Berasap, Mendarat Darurat Penumpang Selamatkan",1
"Fakta BJ Sakit hingga Tersebar Hoaks, Dijenguk & Respon Dokter",1
"Foto Tanpa, Nasution Jawaban Bijak Disebut Wajahnya Jauh saat di",1
"Thailand Super Ofensif, McMenemy: Timnas Indonesia Berjuang Mereka",0
"Ditiduri YouTubers Terkenal, Fey 105 Lembar Bukti",1
"Kecelakaan Dul Tak Lagi Santunan, Ibu Ahmad Dhani Angkat Bicara",1
"Kisah Pengusaha Sukses Setelah Bisnisnya Pedang 3, Miliar",1
Pelajar Jakarta Raih Juara Kedua Olimpiade Metropolis Moskow,1
"Selain, Bekraf 200 UMKM Kuliner Jualan di e - Commerce",1
"Peringatan Dini BMKG Besok, : Waspada Tinggi & Angin Kencang",1
Alasan Tolak Revisi UU KPK,1
"Elza Syarief Kesuksesannya saat Nikita Mirzani, Potong: Paham Bu",1
Ibas Minta Kader Contoh SBY,1
"Jefri Nichol Sidang Perdana Narkoba, Sahabat Tertunduk Kala Tangan",1
"Tahun Dhani Korban Tewas Ditabrak Jaelani di Tol, Rp Sudah Cukup?",1
Damai: mengatakan perundingan dengan sudah ' mati ',1
"Beratnya Seleksi, Jurang Kecerdasan, Tak Luluskan 3900 Prajurit!",1
Fatir Sempat Telepon Orang Bully Anaknya: Merasa Bukan Cuma yang Mukuli,0
Larang Merokok,0
"Kecelakaan Maut di Nganjuk, Aktivitas & Penumpang Mobil Innova Jadi",0
"PB Djarum Stop Tangkis, Mohammad Ahsan: Yang Melarang Beri Solusi",1
"Bebby Bongkar Percakapan dengan, Halilintar: Sibuk Ngarang Cerita",0
"Member SuperM Unboxing Mini, Taemin hingga Kai yang Malu Fotonya",1
"Raffi Ngadu pada Mertua ' Aneh ' Istri, Disemprot Mama",1
"Sudah Jadi Ayah, Saat Anak Sedang Sakit",1
"Kondisi Kesehatan BJ, Tidak Bisa Mendengar",1
"Menilik Barelang yang Diprakarsai Habibie, Jadi Kota Batam",1
Politisi PDIP Ini Minta KPK Soal Dugaan Stadion BMW,1
"TRIBUNNEWSWIKI - Kabupaten Nganjuk, Wisata Kuliner",1
"Kaget Videonya Becak Jadi, Putri, GKR Bendara, Sering Naik",1
"Link Live Score vs Thailand Kualifikasi Piala, Simak Lewat HP",0
"Tampil Vintage Kunjungi Kantor Shopee, Sebut Kabar Hamil Hanya",0
"Mertua Tahun, Shah Rukh Pamer Keakraban Bareng Khan",0
"Tuding PB Djarum Anak, Rudy Usul Survei",0
"4 Zodiak Selalu Janjinya, jadi Orang Pertama Ada, Selalu",1
"Prediksi Persipura vs Persija Liga 1 2019, Macan Kemayoran Lawan",0
Anies Baswedan Sebut Habibie Berkomunikasi,0
"Mantan Ketua, Istri Panglima hingga Berdatangan Jenguk BJ",0
"Jadwal Siaran Langsung vs Thailand Live, Kualifikasi Dunia, Malam",0
Domani Ngaku Sulit Banyak Film Terbarunya,1
"Atlet Jebolan PB Djarum, Budi Hingga Liem King",1
Sakit BJ: Sempat Kena Bakteri dan Bronkitis hingga Bocor,1
KPK Tolak Permohonan PK Setya,1
"Fatir Kejang & Muntah Sebelum, Ibunda Ungkap Kebiasaan: Ya",1
Detail Scott McTominay Dipilih Temani Lionel Messi Jadi PES 2020,1
"Berseteru Mirzani, Elza Syarief Kursi Tak Nyaman Acara Paris",1
dan Ilham Habibie Berdoa untuk Kesembuhan BJ,1
Jokowi Tak Kenakan Khas Bumi Cenderawasih Saat Temui Tokoh Papua,1
"Zodiak, Rabu 11 2019: Taurus Borosnya Bikin Gawat, Stres tapi",1
"Penggerebekan Oknum Kepsek dan Guru, Berawal dari Kecurigaan",1
"Saat dengan Elza Syarief dan Sajad, Mirzani Sewa 2 Bodyguard",1
: Proses Hukum Pembangunan Papua Terus Berlanjut,1
Ibas Ajak Demokrat Doa Bersama Kesembuhan Habibie,1
"Habibie di RSPAD Gatot Soebroto, Sebelumnya Sempat ke Jerman",1
Mawar De Jongh Kesulitan Mainkan Baru Syuting,1
Sempatkan Habibie Dulu Sebelum Datang ke Anggota Legislatif Partai Demokrat,1
"6 Tahun Kecelakaan di Tol Jagorawi, Jaelani: Itu Kesalahan Saya, Saya",1
"Timnas Indonesia vs Thailand, Dunia 2022, Live TVRI Malam Ini",1
"Besok, Bintang Pamungkas Terkait Kasus Dugaan Kebencian",1
"Kak, PB Djarum Seperti Anak Kecil",0
"Dengan Franda, Gibran Rakabuming Artis - artis Ini Izinkan",1
"Prediksi Susunan Pemain Timnas, Piala Dunia 2022, Beto Main",1
Tiga Jemaah Sumbar Bengkulu Masih Dirawat RS Arab Saudi dan,0
"Ramalan Zodiak Cinta Besok 2019 Virgo Curiga, Scorpio Gengsian",1
"Konflik Lahan Plasma, Warga Petugas Keamanan Bentrok",0
Penumpang Ini Genggam Nenek Tahun Alami Turbulensi,1
Tegas PB Djarum Soal Ide Ganti Sponsor dengan,0
"Cukai Kunjungi Gubernur, Saja yang Dibahas?",1
"2 Hari Ganjil Genap, Kendaraan 40.",1
Sudah Enam Kali Kabar Habibie Meninggal Dunia,0
"Dibintangi Travolta, Trading Paint Perdana, Jadwal Bioskop Ternate Ini",1
"Kecelakaan Maut vs Bus, Tewas, Polisi Ungkap Penyebab: Unsur",1
Bea Cukai Malang Roadshow Negeri Antikorupsi 2019,1
"Batal Pembekalan Anggota, Jenguk BJ Habibie",1
Sigap! Kudus Peredaran Ribu Batang Rokok Ilegal,1
"Kisah Habibie dan Ainun, Habibie ' Nembak ' & Momen Terakhir",1
Berita Bandung: Tekad Ardi Idrus Bawa Raih Hasil di Kedua,0
"Bulan Madu, Meyriska Bagikan Video Mesra Sempat Terpisah dari Sang",1
"Masa Minggu Lagi, Menteri Susi: Saya Bukan Orang",0
: Kita Tidak akan,1
Prediksi & Indonesia Thailand Dunia 2022 Malam Ini Jam 19. 30,0
"Dari, Begini Cara Raditya Dika Melamar Annisa",1
Imam dan Yohana Beda Soal Audisi Djarum,1
"Ini, Bertemu dengan Papua di Istana",1
Ramalan Cristiano soal Pemain Termahal - 4 AC Terbukti Benar,1
Anies Baswedan BJ Habibie di RSPAD Subroto,1
"Skor Liga 1 2019, Tekad Mahesa Hentikan Catatan Impresif Tim Juku Eja",0
"Sewa, Terungkap Biaya Sekolah Jan Ethes di Solo",1
"Fey Mesum dengan Youtuber, Atta Halilintar & Sunan Kalijaga Sindiran",1
"Geram soal Pemberitaan di Luar Negeri, Banyak Distorsi Informasi",1
"Jill - blakan Selingkuh, Ajun Perwira Beri Senggolan, : yang!",1
"Kabar dari Ahmad Dhani Macet, Ini Korban Dul Jaelani",1
"Jelang FC vs FC Liga 2019, Debut Legiun Asing Baru Tim Pesut Etam",0
"Puntung Mengakibatkan Perahu Milik Hangus Terbakar, Kerugian Mencapai",0
"Viral Becak, Putri Sultan: Jangan Malu Naik",1
Dalih yang Paling oleh Pelanggar Ganjil Genap,1
Musisi Pertama Tampil di Acara Festival Sekelas Soundrenaline,1
"Habibie, Paling Dikagumi Indonesia hingga jadi Jembatan di Leste",0
"Mahasiswa Papua Eksodus, Puncak Minta Kembali Belajar",1
"Penyebar Kabar Hoaks BJ Habibie, Ngaku Suami Ainun",1
Viral! Video Tilang Saat Operasi Patuh,1
"Sel Kanker Menyebar ke Lain, Pengalaman Dirawat Inap Kelas 3",1
"Tewas Ditendang & Ditonjok I, Ibu Beberkan Terduga Pelaku: Nanya",1
"Sugigi Putuskan Pakai, Beberkan dan Akan Sepi, Intip Fotonya",1
"Konsulat India, Paparkan Potensi Sumatra Selatan",1
"Berhentinya Umum Djarum, "" Terasanya, Bukan """,0
"Nikita Mirzani Sebut Ucapannya Mengandung, Elza Syarief: Itu",1
"Awal Oktober 2019 Jalan Kayuagung -,",1
"Alasan Djarum Hentikan, karena Enggan - undang?",1
"Fakta Wanita Naik Motor Busana di Samarinda, 1 Jam Jiwa",1
Herman Deru Penghargaan Tertinggi Nasional RI,1
"Jadi Korban Rp 20, Pelaku Pakai Nama Kansil",1
"BJ Habibie, Melanie Subono Mengutuk Penyebar",1
"Siap Indonesia, Dream Pamer Kasual di Bandara",1
"Calon Pimpinan Disyaratkan Tangan Surat Bermeterai, dengan Revisi UU KPK",1
"Selfie Bareng Monyet di Monkey Forest, Ini",1
"Pengakuan Elly Perihal Kumalasari, Harganya Tak Sampai Jutaan",1
Ikon Bendera Awali Pesan BJ Meninggal Dunia,1
"Dul Temui Keluarga Tewas Tol Jagorawi, ', Maafkan '",0
Yuk Alasan Presiden Jokowi Bercat Hitam,1
"Raditya Autoimun Dideritanya, Sampai Harus Berobat ke Singapura",1
"Di Berdinding Papan 7 Anak, Sangka Rusli Kini Menjadi DPRD",1
"Isu Korban Dul Tak Lancar Pasca Dhani Dipenjara, Faktanya",1
"Wanita Baya Buaya Kolam Area Badak LNG, Tangan Putus Dicabik",1
Potret Liburan Dian Sastro Bersama dan 2,1
"Bukan Hanya Sekali, Habibie Tercatat Dikabarkan Sejak 2012",1
"5 Zodiak Dituduh Pemalas Pekerja Keras, - Bermain dan Asik Ngobrol",1
"Dengan Nikita Mirzani Belum Selesai, Elza Syarief Stres Psikolog",1
"Link Streaming Indonesia vs, TVRI dan Mola, Akses!",0
Rohingya: Perkampungan dihancurkan pembangunan fasilitas Myanmar,1
"Heboh Video Dewasa Sumedang, Diduga hingga Ajakan Ditolak",1
"Live Streaming Timnas Indonesia Thailand: Garuda Siap Bangkit, Waspadai",0
"Kabar Hoax Habibie Meninggal, Terakhir Presiden Ketiga RI",1
Pusat Antikorupsi FH Revisi UU Cacat Hukum,1
"Kumpulan Reaksi Pengemudi Tilang Jakarta, Ajak ' ' Polisi Teriak",1
"Kasus Vina Garut: Agar, Rayya ' Main ' dengan Cewek Lain",1
"321 Jemaah Kloter 15 di Syamsudin, Tak Ada yang Sakit atau",0
Mari Bursa Saham Gampang,1
"Minum Tidak Bersih Picu Diare, Cara Cegah dan Tangani Tepat",1
