Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
1844,1844,ma putus alibaba hadap kondisi sulit,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Jack Ma Putuskan Pensiun, Alibaba Bakal Hadapi Kondisi Sulit?",1
1408,1408,ikhla larissa panggil mani arifin ilham untuk,Hiburan_&_Selebriti,0,0,0,0,1,"Mencoba Ikhlas, Larissa Chou Kenang Panggilan Manis Ustaz Arifin Ilham Untuknya",0
6315,6315,serang jantung hakim agung usia,Berita_indonesia,0,0,0,0,1,"Akibat Serangan Jantung, Hakim Agung Margono Tutup Usia",0
272,272,polisi selidik dari dan veronika koman dana,Berita_indonesia,0,0,0,0,0,Polisi Selidiki dari dan ke Mana Veronika Koman Alirkan Dananya,0
2812,2812,kisah setia bj habibi ainun jemput,Berita_indonesia,0,0,0,0,0,Kisah Kesetiaan BJ Habibie kepada Ainun hingga Ajal Menjemput,1
8205,8205,bebbi fey habis malam atta reaksi senyumsenyum jadi sorot,Hiburan_&_Selebriti,0,0,0,0,1," Bebby Fey Ngaku Habiskan Malam Valentine Bareng Atta, Reaksi Ibu Senyum-senyum Jadi Sorotan",1
552,552,lahan mega asap bubung tinggi,Berita_indonesia,0,0,0,0,1,"Kebakaran Lahan di Mega Kuningan, Asap Membubung Tinggi",0
2751,2751,siaga jam antisipasi derita ispa asap,Regional_&_Daerah,0,0,1,2,0,Puskesmas Siaga 24 Jam Antisipasi Penderita ISPA Akibat Kabut Asap,0
4785,4785,nyanyi laila meningg dunia,Berita_indonesia,0,0,0,0,0,Penyanyi Legendaris Ida Laila Meninggal Dunia ,0
2033,2033,di hari pertama genap tumpang tambah,Berita_indonesia,0,0,0,0,1,"Di Hari Pertama Ganjil Genap, Penumpang MRT Belum Bertambah",0
4482,4482,solo rp miliar pilkada,Berita_indonesia,0,0,1,8,1,"KPU Solo Ajukan Rp 17,82 Miliar untuk Pilkada 2020",0
5841,5841,ihsg prediksi kuat jelang,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,IHSG Diprediksi Menguat Jelang Rilis Neraca Dagang,0
3578,3578,hari ini potensi kembali ke,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,2,"Hari Ini, IHSG Berpotensi Kembali Menguat ke Level 6.400   ",0
7393,7393,jelas polda lampung video viral oknum tembak di adat,Regional_&_Daerah,0,0,0,0,0,Penjelasan Polda Lampung Terkait Video Viral Oknum Polisi Tembakkan Senjata Api di Acara Adat,1
6620,6620,bappena ibu kota bisa dampak lemah dunia,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bappenas: Ibu Kota Baru Bisa Tahan Dampak Pelemahan Ekonomi Dunia,0
6069,6069,prose dalam revisi uu,Berita_indonesia,0,0,1,2,0,Proses Kilat dalam 13 Hari Revisi UU KPK,0
5920,5920,udara pabrik arang di bongkar ini,Regional_&_Daerah,0,0,0,0,1,"Polusi Udara, Pabrik Arang di Cilincing Dibongkar Hari Ini",0
6238,6238,hari ini survei prediksi turun,Teknologi_&_Sains,0,0,1,2,1,"Rilis Hari Ini, Survei: Penjualan iPhone 11 Diprediksi Turun",0
7283,7283,wisata di batu cocok untuk libur bareng,Travel_&_Pariwisata,0,0,1,1,0,7 Tempat Wisata di Kota Batu yang Cocok untuk Liburan Bareng Keluarga,1
4851,4851,facebook keluar sorot pihak internasion,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Rencana Facebook Keluarkan Libra Disoroti Pihak Internasional,0
902,902,jajal dunia akt ini sivia tarik main film nkcthi,Berita_indonesia,0,0,0,0,1,"Jajal Dunia Akting, Ini yang Membuat Sivia Azizah Tertarik Main di Film NKCTHI",1
6858,6858,pesawat twin otter yang bandara hilang kontak,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Pesawat Twin Otter yang Terbang dari Bandara Timika Hilang Kontak,0
2566,2566,detikdetik amuk di pawai sri orang luka,Berita_indonesia,0,0,1,2,1,"Detik-Detik Gajah Mengamuk di Pawai Buddha Sri Lanka, 18 Orang Terluka",1
1537,1537,karena ini teuku rassya buka,Hiburan_&_Selebriti,0,0,0,0,0,Karena Ini Teuku Rassya Buka Restoran Bertema Papua,1
6037,6037,jack ma ini bagaimana bisni ke depan,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Jack Ma Pensiun Hari Ini, Bagaimana Bisnis Alibaba ke Depannya?",1
3873,3873,ultimatum warga tanjung mulia yang nggak punya segera,Berita_indonesia,1,0,0,0,3,"Kapoldasu Ultimatum Warga Tanjung Mulia, ""Yang Nggak Punya Dokumen, Angkat Kaki Segera!""",1
8364,8364,cha eunwoo dan se kyung bagi cium di rooki histori ryung,Hiburan_&_Selebriti,0,0,0,0,0,Cha Eunwoo dan Shin Se Kyung Bakal Berbagi Ciuman Kesedihan di 'Rookie Historian Goo Hae Ryung',1
589,589,demo mahasiswa di aceh usai segel dpra,Berita_indonesia,0,0,0,0,0,Demo Mahasiswa di Aceh Bubar Usai Mahasiswa 'Segel' Kantor DPRA,0
5199,5199,catat rupiah kuat panjang,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,1,"BI Catat Rupiah Menguat 2,3% Sepanjang Tahun 2019",0
4364,4364,arab kecam rencana caplok tepi,Berita_indonesia,0,0,0,0,0,Negara Arab Kecam Rencana Netanyahu Caplok Tepi Barat,0
5952,5952,bobol pakai kudo buron di,Berita_indonesia,0,0,1,1,4,"Pembobolan Bank Pakai KUDO, 2 Buron Terlacak Ada di ...",1
8268,8268,hisyam ogah baha lamar vicki risak netizen,Hiburan_&_Selebriti,0,1,0,0,2,"Sahila Hisyam Ogah Bahas Lamaran Vicky Prasetyo, Baper Dirisak Netizen?",1
5089,5089,ibrahim ganti mahathir pada,Berita_Internasional,0,0,1,4,0,Anwar Ibrahim Perkirakan Ganti Mahathir pada Mei 2020,0
2860,2860,lolo champion mu tuntut menang lawan tim,Olahraga,0,0,0,0,1,"Mau Lolos Liga Champions, MU Dituntut Menang Lawan Tim Gurem",1
1494,1494,kembali jakarta tolak tawar raffi ahmad untuk kerja,Hiburan_&_Selebriti,0,0,0,0,1,"Kembali ke Jakarta, Merry Tolak Tawaran Raffi Ahmad untuk Bekerja Dengannya Lagi",0
2885,2885,huawei jadwal emui bas,Teknologi_&_Sains,0,0,1,4,0,Huawei Umumkan Jadwal Rilis EMUI 10 Berbasis Android 10,0
5171,5171,sarjana muda barat harap,Regional_&_Daerah,0,0,0,0,0,Sarjana Muda Jawa Barat Diharapkan Jadi Technopreneur,0
6392,6392,menteri ruu segera sah,Berita_indonesia,0,0,0,0,0,Kementerian ATR Berkukuh RUU Pertanahan Segera Disahkan,0
1426,1426,deret kpop pale bisa gaya nih,Hiburan_&_Selebriti,1,0,0,0,2,"Deretan KPop Idol Paling Fashionable, Bisa Contek Gayanya Nih!",1
2848,2848,bj tentang tahu dan,Hiburan_&_Selebriti,0,0,0,0,0,Nasihat BJ Habibie tentang Pengetahuan dan Cinta,1
6272,6272,gempa palu anakanak reunifikasi ke,Berita_indonesia,0,0,0,0,1,"Setahun Gempa Palu, Anak-anak Korban Direunifikasi ke Kerabat",0
3914,3914,era digit ojk otorita uang korsel,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Hadapi Era Digital, OJK Gandeng Otoritas Keuangan Korsel",0
5594,5594,jamaah haji tiba sam ratulangi manado,Regional_&_Daerah,0,0,0,0,0,Jamaah Haji Sulut Tiba di Bandara Sam Ratulangi Manado,0
4331,4331,masyarakat ramai diam habibi,Berita_indonesia,0,0,0,0,0,Masyarakat Ramai Datangi Kediaman BJ Habibie,0
5580,5580,iran tiap ujung pada perang besar,Berita_Internasional,0,0,0,0,0,Iran: Setiap Serangan akan Berujung pada Perang Skala Besar,0
1032,1032,cerita tentang konflik ini film hayya,Berita_indonesia,0,0,0,0,1,"Bercerita Tentang Anak Konflik Palestina, Ini Sinopsis Film Hayya",1
2539,2539,galaxi as tiga kamera,Teknologi_&_Sains,0,1,1,2,1,Samsung Galaxy A20s Punya Tiga Kamera Utama?,1
5420,5420,darmin sebut ltv daya beli,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Darmin Sebut Pelonggaran LTV untuk Dongkrak Daya Beli,0
2002,2002,daihatsu sigra pakai air circul doubl blower,Teknologi_&_Sains,0,0,1,4,0,Daihatsu Sigra 2019 Masih Pakai Air Circulator Bukan AC Double Blower,0
10,10,gamblang poyuono tolak uu,Berita_indonesia,0,0,0,0,0,Pesan Gamblang Poyuono Menolak Revisi UU KPK,1
543,543,pdip gibran bisa wali kota solo dpddpp,Berita_indonesia,0,0,0,0,0,PDIP: Gibran Masih Bisa Daftar Wali Kota Solo Via DPD-DPP,0
7724,7724,reaksi baekhyun banding kamera ponsel,Hiburan_&_Selebriti,0,0,0,0,0,Reaksi Baekhyun Wajah Kocaknya Dibandingkan dengan Kamera Ponsel,1
3017,3017,ajak konsultan untuk akselerasi barat,Berita_indonesia,0,0,0,0,0,Uu Ajak Konsultan untuk Akselerasi Pembangunan Jawa Barat,0
336,336,rusuh di jakbar orang polisi luka massa,Berita_indonesia,0,0,0,0,1,"Tangkap Perusuh di Slipi Jakbar, Seorang Polisi Terluka Dipukul Massa",0
1675,1675,polisi silah veronica tempuh hukum soal sangka,Berita_indonesia,0,0,0,0,0,Polisi Persilahkan Veronica Koman Tempuh Upaya Hukum soal Status Tersangka,0
7563,7563,viral video ambul air mata jelas polri,Berita_indonesia,0,0,0,0,1,"Viral Video Ambulans Ditembak Gas Air Mata, Ini Penjelasan Polri",1
5798,5798,depan cukai baru apa saja isi,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Tahun Depan Ada Kebijakan Cukai Baru, Apa saja Isinya?",1
8081,8081,bikin fan super junior kunjung vietnam bulli,Hiburan_&_Selebriti,0,0,0,0,1,"Bikin Fans Bangga, Siwon Super Junior Bakal Kunjungi Vietnam Cegah Bullying",1
3591,3591,lorenzo harap bisa kuat aragon dan thailand,Olahraga,0,0,1,4,0,Lorenzo Harap Bisa Lebih Kuat di MotoGP Aragon dan Thailand 2019,0
1254,1254,sinopsi drama episod yoo yang ulah,Hiburan_&_Selebriti,0,0,1,1,1,"Sinopsis Drama BIG Episode 2, Gong Yoo yang Terus Berulah",0
7335,7335,siapa ganti imam muncul nama dan gatot jokowi tak perlu baru,Berita_indonesia,0,1,0,0,1,Siapa Pengganti Imam Nahrawi? Muncul Nama Puan dan Gatot hingga Jokowi Tak Perlu Tunjuk Menpora Baru,1
4039,4039,cegah tindak atas sektor uang,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Cegah Resesi, OJK Diminta Bertindak Atasi Sektor Keuangan",0
7100,7100,timna indonesia sudah cara menang latih thailand ingin hujan,Hiburan_&_Selebriti,0,0,0,0,1,"Pelatih Timnas Indonesia Sudah Tahu Cara Menang, Pelatih Thailand Ingin Hujan Gol",0
3428,3428,lhk sedia lahan calon ibu kota negara,Berita_indonesia,0,0,0,0,0,Kementerian LHK Dukung Percepatan Penyediaan Lahan untuk Calon Ibu Kota Negara,0
7668,7668,dengan tahun bohong isu selingkuh dengan usaha kuak,Hiburan_&_Selebriti,0,0,1,1,1,"Kemesraan dengan Raffi 5 Tahun Diduga Bohongan, Isu Nagita Selingkuh dengan Pengusaha Terkuak",1
4957,4957,omnibu law investasi sektor properti lebih tarik,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Ada Omnibus Law, Investasi Sektor Properti Bakal Lebih Menarik",0
8169,8169,medso lawa edar asli kim ioi bongkar,Hiburan_&_Selebriti,0,0,0,0,1,"Akun Medsos Lawas Beredar, Sifat Asli Kim Sohye IOI Terbongkar",1
3812,3812,lagi cium buka nananya eh rupa lakilaki padah udah minum obat,Berita_indonesia,1,0,0,0,8,"Agus Lagi Nafsu, Lisa Diciumi, Terus Dibuka Nananya, Eh... Rupanya Laki-laki Juga, Padahal Udah Minum Obat Kuat!",1
5755,5755,studi hukum tata negara ui revisi uu hilang,Berita_indonesia,0,0,0,0,0,Pusat Studi Hukum Tata Negara UI: Revisi UU Hilangkan Independensi KPK,0
2763,2763,cerita dr oz telat pada sang ibu,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Cerita Dr Oz Telat Menyadari Gejala Awal Alzheimer pada Sang Ibu,1
3348,3348,tutup kuat tipi ke,"Keuangan,Ekonomi_&_Bisnis",0,0,1,4,1,IHSG Ditutup Menguat Tipis ke 6.236,0
4104,4104,bnpb ubah kawasan bencana potensi wisata,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,BNPB Ingin Ubah Kawasan Rawan Bencana Jadi Potensi Wisata,0
8231,8231,ogah cap maia jawasan sederhana saat singgung soal jet,Hiburan_&_Selebriti,0,0,0,0,1,"Ogah Dicap Sosialita, Maia Estianty Beri Jawasan Sederhana Saat Disinggung Soal Jet Pribadi",1
3943,3943,sampai kapan anak sebut,Agama,0,1,0,0,1,Sampai Kapankah Seorang Anak Disebut Yatim?,1
5281,5281,purapura pria bawa kabur dan jual honda,Regional_&_Daerah,0,0,0,0,1,"Pura-pura Test Drive, Pria Ini Bawa Kabur dan Jual Honda Jazz",1
5016,5016,mengapa untuk diet turun berat badan,Gaya_Hidup_&_Kesehatan,0,0,0,0,0,Alasan Mengapa Alpukat Baik untuk Diet Penurunan Berat Badan,1
1271,1271,ada sosok ari di gundala bisa tebak,Hiburan_&_Selebriti,0,1,0,0,2,"Ada Sosok Ari Tulang di GUNDALA, Bisa Tebak Perankan Siapa?",1
6498,6498,hindar madu pada ini,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Hindari Konsumsi Madu pada Bayi, Ini Alasannya",1
2188,2188,cari suaka kembali trotoar kawasan,Berita_indonesia,0,0,0,0,0,Pencari Suaka Kembali Tempati Trotoar Kawasan Kebon Sirih ,0
337,337,ini lokasi mahasiswa kendari tembak,Berita_indonesia,0,0,0,0,0,Ini Lokasi Diduga Mahasiswa Halu Oleo Kendari Tertembak,1
4859,4859,tebuireng kenang jasa,Agama,0,0,0,0,0,Pesantren Tebuireng Kenang Jasa Habibie,0
5747,5747,kein tinggi impor dari dagang,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,KEIN: Tingginya Impor dari China Beratkan Neraca Perdagangan,0
878,878,kritik bikini ini tanggap aulia,Berita_indonesia,0,0,0,0,1,"Dikritik Soal Foto Bikini, Ini Tanggapan Shandy Aulia",1
697,697,istana komision ham asap potensi tewas anak,Berita_indonesia,0,0,0,0,0,Istana Jawab Komisioner Tinggi HAM Soal Kabut Asap Berpotensi Tewaskan Anak,0
4222,4222,tan cepat lua tanam,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kementan Percepat Peningkatan Luas Tambah Tanam,0
363,363,pemkot tawar kelola mall m,Berita_indonesia,0,0,1,3,1,"Pemkot Surabaya Tawarkan Pengelolaan Hi-Tech Mall Rp 18,5 M",0
1648,1648,di kepri tutup pulang kampung halaman,Berita_indonesia,0,0,1,3,1,"2 Lokalisasi di Kepri Ditutup, 56 PSK Dipulangkan ke Kampung Halaman",0
1753,1753,kemal mochtar turun berat badan kg rahasia,Hiburan_&_Selebriti,0,1,1,2,2,"Kemal Mochtar Berhasil Turunkan Berat Badan 50 Kg dalam Setahun, Apa Rahasianya?",1
2822,2822,tokoh hadir tahlil habibi,Berita_indonesia,0,0,0,0,0,Sejumlah Tokoh Hadiri Tahlilan BJ Habibie,1
8434,8434,libur bareng gisella anastasia ingin gade ikut,Hiburan_&_Selebriti,0,0,0,0,1,"Liburan Bareng Gisella Anastasia, Gempi Ingin Gading Marten Selalu Ikut",1
6610,6610,tak boleh sebut anak gemuk ini kata,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Alasan Tak Boleh Menyebut Anak Gemuk, Ini Kata Peneliti",1
4397,4397,kompromi uu,Berita_indonesia,0,0,0,0,0,Kompromi Merevisi UU KPK,0
647,647,eksepsi rommi kait ott dengan di milu,Berita_indonesia,0,0,1,4,1,"Baca Eksepsi, Rommy Kaitkan OTT dengan Suara PPP di Pemilu 2019",0
8222,8222,john krasinski umum a rampung syut,Hiburan_&_Selebriti,0,0,1,1,0,John Krasinski Umumkan 'A Quiet Place 2' Rampungkan Proses Syuting,1
7281,7281,live score indonesia thailand live tvri dan tv pantau hp,Hiburan_&_Selebriti,0,0,0,0,2,"Link Live Score Hasil Indonesia vs Thailand, Live TVRI dan Mola TV, Pantau di HP",0
1680,1680,basuki kontraktor tingkat bim,Properti_&_Perumahan,0,0,0,0,0,Basuki Minta Kontraktor Tingkatkan Penggunaan BIM,0
6526,6526,prediksi pasca the fed turun bunga,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,IHSG Diprediksi Variatif Pasca The Fed Turunkan Suku Bunga,0
6441,6441,hari ini harga ema jadi ribu gram,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,Hari Ini Harga Emas Antam Naik Jadi Rp 756 ribu per Gram,0
5277,5277,pangdam cenderawasih tembak tiga tukang ojek jaya,Regional_&_Daerah,0,0,0,0,0,Pangdam Cenderawasih Buru KKB Penembakan Tiga Tukang Ojek di Intan Jaya,0
496,496,aja smk di surabaya ikut demo,Berita_indonesia,0,0,0,0,0,Beredar Ajakan Siswa SMK di Surabaya Ikut Demo,0
8161,8161,superm member sampai baekhyun lagilagi bikin ngakak,Hiburan_&_Selebriti,0,0,0,0,1,"SuperM Pilih Member Paling Seksi Sampai Terlucu, Baekhyun Lagi-Lagi Bikin Ngakak",1
3287,3287,kontroversi leceh lisa hingga lagu lah bodo,Hiburan_&_Selebriti,0,0,0,0,1,"Kontroversi Young Lex, Lecehkan Lisa Blackpink hingga Lagu Lah Bodo Amat",1
3423,3423,dpr jadwal sahkan revisi kpk,Berita_indonesia,0,0,0,0,0,DPR Dijadwalkan Sahkan Revisi UU KPK Hari Ini,0
6956,6956,putra habibi sbi hanya menit rspad,Berita_indonesia,0,0,1,2,1,"Didampingi Putra BJ Habibie, SBY Hanya 20 Menit di RSPAD",0
8204,8204,momen lee bareng suzi di vagabond jadi bincang,Hiburan_&_Selebriti,0,0,0,0,0,Momen Lee Seung Gi Tolak Tidur Bareng Suzy di 'Vagabond' Jadi Perbincangan,1
2299,2299,tanam pale di satu ada di indonesia,Teknologi_&_Sains,0,0,1,1,1,"5 Tanaman Paling Mematikan di Dunia, Salah Satunya Ada di Indonesia",1
554,554,soal di lokasi demo kaca pecah tugas,Berita_indonesia,0,0,0,0,1,"Anies soal Ambulans di Lokasi Demo: Kaca Pecah, Petugasnya Terluka",0
2862,2862,rang bakal bikin puse ac,Olahraga,0,0,0,0,1,"Hukuman Dikurangi, Chelsea Bakal Bikin Pusing AC Milan",1
3195,3195,raksasa ini juluk besar di dunia,Teknologi_&_Sains,0,0,0,0,0,Salamander Raksasa Ini Dijuluki Amfibi Terbesar di Dunia,1
8000,8000,sere kalina kembali bikin iri bareng nct kaki jaehyun,Hiburan_&_Selebriti,0,0,1,3,1,"Sere Kalina Kembali Bikin Iri Foto Bareng NCT 127, Posisi Kaki Jaehyun Paling Bikin Salfok",1
2853,2853,jadi golden asia ini hit ruth sahanaya,Hiburan_&_Selebriti,0,0,1,1,1,"Jadi Komentator Golden Memories Asia Indosiar, Ini 5 Hit Besar Ruth Sahanaya",1
6527,6527,hidang jepang di jakarta,Travel_&_Pariwisata,0,0,0,0,0,Menikmati Hidangan Musim Semi Jepang di Jakarta,0
5033,5033,rupiah buka rangkak dekat level versu yen,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Rupiah Dibuka Merangkak Naik, USD Dekati Level Tertinggi Versus Yen",0
1441,1441,ulang sinetron kun kembali hadir layar kaca,Hiburan_&_Selebriti,0,0,1,1,1,"Ulangi Kesuksesan, Sinetron 'Kun Anta 3' Kembali Hadir di Layar Kaca",0
3324,3324,marak investasi ema digit,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Penyebabnya Maraknya Investasi Emas Digital Bodong,1
7285,7285,jadwal acara tv hari ini selasa septemb vs thailand gtv,Hiburan_&_Selebriti,0,0,1,6,1,"Jadwal Acara TV Hari Ini Selasa 10 September 2019: Indonesia vs Thailand di TVRI, Godzilla di GTV",0
3447,3447,jokowi salat bareng warga di begini cara dan,Agama,0,0,0,0,1,"Jokowi Salat Istisqa Bareng Warga di Riau, Begini Tata Cara dan Doanya",1
406,406,ini hakim voni umur hidup prada deri,Berita_indonesia,0,0,0,0,0,Ini Alasan Hakim Vonis Seumur Hidup Prada Deri yang Mutilasi Kekasihnya,1
7220,7220,yuk alas mobil presiden jokowi selalu,Teknologi_&_Sains,0,0,0,0,0,Yuk Ketahui Alasan Mobil Presiden Jokowi Selalu Bercat Hitam,1
7392,7392,preview eintracht frankfurt vs liga eropa unai main ozil,Hiburan_&_Selebriti,0,0,1,6,1,"Preview Eintracht Frankfurt vs Arsenal Liga Eropa 2019, Unai Emery Siapkan 19 Pemain Tanpa Ozil",0
1208,1208,kolaborasi jaleni dan massaid makin akrab,Hiburan_&_Selebriti,0,0,0,0,1,"Usai Kolaborasi, Dul Jaleni dan Aliyah Massaid Makin Akrab",0
4262,4262,minta parpol buka aks rekrutmen,Berita_indonesia,0,0,0,0,0,Bawaslu Minta Parpol Buka Akses Rekrutmen Cakada,0
3376,3376,viral di seberang cuma ada di indonesia,Gaya_Hidup_&_Kesehatan,1,0,0,0,2,"Viral di Medsos Penyeberangan Sungai Paling Kreatif, Cuma Ada di Indonesia!",1
6996,6996,china susul tommi rinov kanda,Olahraga,0,0,1,4,1,"China Open 2019: Susul Tommy, Rinov / Pitha Juga Kandas",0
2063,2063,kemendag dage penuh syarat,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kemendag : Daging Impor Wajib Penuhi Persyaratan Halal,0
5653,5653,bpdb hadap kendala bomb di gunung merbabu,Regional_&_Daerah,0,0,0,0,0,BPDB Jateng Hadapi Kendala untuk Water Bombing di Gunung Merbabu,0
3250,3250,yang bikin lain baper jebak,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,6 Zodiak yang Bikin Orang Lain Baper hingga Terjebak ,1
3066,3066,polisi sangka bunuh dan dana,Berita_indonesia,0,0,0,0,1,"Polisi Periksa Kelvin, Tersangka Pembunuhan Pupung dan Dana",0
6842,6842,persija vs unit spaso di depan jakmania,Olahraga,0,0,0,0,1,"Persija Vs Bali United, Spaso Termotivasi Main di Depan Jakmania",0
3477,3477,ini dia mobil belum pernah anda,Teknologi_&_Sains,1,0,1,2,1,Ini Dia 10 Merek Mobil yang Belum Pernah Anda Dengar!,1
1861,1861,wagub minta masjid bantu program jabar,Berita_indonesia,0,0,0,0,0,Wagub Uu Minta Masjid Bantu Sosialisasikan Program Pemprov Jabar,0
5567,5567,besok pemprov dki umum balap e,Olahraga,0,0,0,0,1,"Besok, Pemprov DKI Jakarta Umumkan Tanggal Balapan Formula E",0
5736,5736,sikap pimpin dan kpk massa aksi teatrik,Regional_&_Daerah,0,0,0,0,1,"Sesalkan Sikap Pimpinan dan WP KPK, Massa Gelar Aksi Teatrikal",0
2537,2537,alexi sanchez balik ke lagi,Olahraga,0,0,0,0,0,Alexis Sanchez Tak Sudi Balik ke MU Lagi,1
2095,2095,ketua dprd ani pernah sampai lebih dari,Berita_indonesia,0,0,0,0,0,Ketua DPRD DKI: Anies Pernah Sampaikan Butuh Wagub Lebih dari Seorang,0
8393,8393,dialog ong sung di moment at sarat akan makna,Hiburan_&_Selebriti,0,0,0,0,0,Dialog Favorit Ong Sung Woo di 'Moment at Eighteen' Ini Sarat Akan Makna Kehidupan,1
448,448,video polisi tni di me pati ini jelas polri,Berita_indonesia,0,0,0,0,1,"Beredar Video Polisi Teriaki TNI di Mes Pati TNI AL, Ini Penjelasan Polri",1
2917,2917,taipan hingga wele pale mati di dunia,Berita_indonesia,0,0,1,1,1,"Taipan Pedalaman hingga Weling, Kenali 6 Ular Paling Mematikan di Dunia",1
469,469,kasu suap antarbumn kpk presdir ii,Berita_indonesia,0,0,0,0,1,"Kasus Suap Antar-BUMN, KPK Kembali Panggil Presdir AP II",0
2766,2766,jadi cerda cek klik belum obat dan,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Jadi Konsumen Cerdas, Cek KLIK Sebelum Beli Obat dan Makanan",1
8490,8490,baim wong nyata mantan hingga suka orang paula pana,Hiburan_&_Selebriti,0,0,0,0,0,Baim Wong Ternyata Pernah Ajak Kolaborasi 'Mantan' Hingga Suka Pacar Orang Bikin Paula 'Panas',1
2851,2851,cerita reza rahadian ilham peran bj habibi,Hiburan_&_Selebriti,0,0,0,0,1,"Cerita Reza Rahadian, Dapat Ilham Peran BJ Habibie lewat Mimpi",1
3692,3692,garagara sampah orang aniaya kandung pakai,Berita_indonesia,0,0,0,0,1," Gara-Gara Sampah, Seorang Kakek Aniaya Adik Kandung Pakai Parang   ",1
3580,3580,kapan hutan bakar,Berita_indonesia,0,1,0,0,1,Sampai Kapan Hutan Indonesia Terbakar?,1
3835,3835,bantu siswa honor malah tuntut,Berita_indonesia,0,0,0,0,1,"Posting Membantu Siswa Miskin, Guru Honorer Malah Dituntut",1
412,412,tiba di kantor dprd sulsel massa,Berita_indonesia,0,0,0,0,1,"Tiba di Kantor DPRD Sulsel, Massa Pelajar Disambut Mahasiswa",0
1429,1429,sinetron tiga tayang mei,Hiburan_&_Selebriti,0,0,1,5,1,"Sinopsis Sinetron 'ORANG KETIGA' Tayang Selasa, 7 Mei 2019",0
1927,1927,luncur program udara untuk tekan harga tiket,Berita_indonesia,0,0,1,4,0,Pemerintah Luncurkan Program Tol Udara untuk Tekan Harga Tiket Pesawat 2020,0
2496,2496,pilu asih perkosa jadi tumbal sugih teman dekat,Berita_indonesia,0,0,0,0,1,"Kisah Pilu Asih, Diperkosa dan Jadi Tumbal Pesugihan Teman Dekat",1
2638,2638,gerindra wacana wagub dki jakarta dari satu,Berita_indonesia,0,0,0,0,4,"Gerindra Setuju Wacana Wagub DKI Jakarta Lebih dari Satu, Tapi...",1
3712,3712,sudah kali habibi hoax dunia,Berita_indonesia,0,0,1,1,0,Sudah 6 Kali Pak Habibie Diterpa Hoax Meninggal Dunia,1
2456,2456,kader nu dukung revisi uu kpk,Berita_indonesia,0,0,0,0,0,Kader Muda NU Dukung Revisi UU untuk Kuatkan KPK,0
6235,6235,gol ronaldo rekor jadi top skor euro,Olahraga,0,0,1,1,1,"Borong 4 Gol, Ronaldo Cetak Rekor Jadi Top Skor Kualifikasi Euro",0
4493,4493,ini direktur tawar mil,Olahraga,0,0,0,0,0,Ini Alasan Direktur Lazio Tolak Tawaran Milan,1
4232,4232,ajak doa sembuh habibi,Agama,0,0,0,0,0,UAS Ajak Masyarakat Doakan Kesembuhan untuk Habibie,0
