Unnamed: 0.1,Unnamed: 0,title,category,has_exclamation,has_question,has_number,num_count,mark_count,original_title,label_score
4918,4918,Selasa _ dpr sebut pai _ fa lepa _,Berita_indonesia,0,0,0,0,0,Komisi III DPR Sebut Pimpinan KPK Lepas Tanggung Jawab,0
1579,1579,Pernah millendaru _ tinggi _ ranjang nap _ zl dengan,Hiburan_&_Selebriti,0,0,0,0,1,"Blak-Blakan, Millendaru Ngaku Pernah Ada 'Urusan Ranjang' Dengan Artis Inisial ZL",1
5742,5742,kuat bpom cakrawala _ di _,Berita_indonesia,0,0,0,0,0,BPOM Akan Perkuat Pengawasan di Wilayah Perbatasan,0
6221,6221,_ fid _ _ shi kpk aku tuangkan hacker,Berita_indonesia,0,0,0,0,0,Aktivis Akademisi Tolak Revisi UU KPK Mengaku Diserang Hacker,0
8121,8121,_ sengaja ta gi buka mungil _ _ a subur pakai hanbok _,Hiburan_&_Selebriti,0,0,0,0,2,"Tak Sengaja Terbuka, Tas Mungil Fairuz A. Rafiq Saat Pakai Hanbok Bikin Salfok",1
3750,3750,gawat formal _ kopi trig _ titik _ di racun,Berita_indonesia,1,0,0,0,3,"Gawat Bah!! Kopi Gayo Ditolak di Eropa, Karena Mengandung Racun",1
6334,6334,_ _ calon bkpm _ pssi dan tahap,Olahraga,0,0,0,0,1,"Pendaftaran Calon Ketua PSSI Dibuka, Ini Tahapan dan Syaratnya",1
5057,5057,_ _ perhutani putra ganda jibril tembu lot _,Olahraga,0,0,0,0,1,"China Open, Fajar/Rian Ganda Putra Pertama Tembus Perempat Final",0
8460,8460,_ dpc _ jokowi dom _ tai rapat ke banteng,Berita_indonesia,0,0,0,0,1,"Sambangi DPC PDIP Solo, Gibran Putra Jokowi Merapat ke 'Partai Banteng'",1
4895,4895,_ les uu revisi _ kpk,Berita_indonesia,0,0,0,0,0,Revisi UU untuk Mengembalikan Jati Diri KPK,0
4164,4164,berkar gagal cukai edar pengangguran _ ribu _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,3,0,Bea Cukai Kudus Gagalkan Peredaran 280 Ribu Rokok Ilegal,0
4595,4595,ade _ _ teran ken yang _,Berita_indonesia,0,0,0,0,0,Ade Rai: Peserta yang Sehat adalah Pahlawan JKN-KIS,0
37,37,viral fak video kancing _ tembak _ ini _ wc,Berita_indonesia,0,0,0,0,1,"Viral Video Diduga Baku Tembak di Sleman, Ini Kata Polisi",1
6036,6036,no _ _ _ dengan plat luas palsu,Regional_&_Daerah,0,0,0,0,0,Masyarakat Akali Perluasan Ganjil Genap dengan Plat Nomor Palsu,0
1792,1792,_ janin _ meningg pulo tak ramai di _,Berita_indonesia,0,0,0,0,1,"Beredar Isu Habibie Meninggal, Tak Ada Keramaian di RSPAD",0
3077,3077,kuku _ _ _ digit harga bagaimana,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,2,"Tren Investasi Emas Digital, soal Fluktuasi Harga Bagaimana?",1
1214,1214,Bernuansa _ _ konserv _ ngehost film marcel lebih,Hiburan_&_Selebriti,0,0,0,0,1,"Gading Marten Kurangi Jadwal Nge-Host, Lebih Sibuk Main Film",0
2512,2512,_ atlet indonesia _ kapas sutan juara nes amerika _,Olahraga,0,0,0,0,0,Atlet Jetski Indonesia Aqsa Sutan Aswar Juara di Amerika Serikat,0
1031,1031,_ tak luna _ mengadakan _ entertain fx,Berita_indonesia,0,0,0,0,0,Reaksi Tak Terduga Luna f(x) Usai Tinggalkan SM Entertainment,1
3207,3207,Kemanapun _ cema marquez perumusan _ masa _ motogp,Olahraga,0,0,0,0,0,Quartararo Buat Marquez Cemas dengan Masa Depannya di MotoGP,0
4108,4108,Trump gerah bicara _ _ mati,Berita_indonesia,0,0,0,0,0,"Trump: Pembicaraan dengan Taliban Telah ""Mati""",0
1339,1339,Dengar copyright cut fi tari aku _ _ suami _,Hiburan_&_Selebriti,0,0,1,1,1,"Dengar Cut Tary Akui 3 Kali Berhubungan dengan Ariel, Begini Reaksi Suami",1
7547,7547,_ netizen conven hidup sm _ okt entertain _ amerika nut _,Hiburan_&_Selebriti,0,1,0,0,2,"Netizen Sebut SuperM Jadi Proyek Hidup dan Mati SM Entertainment di Amerika, Setuju?",1
4097,4097,_ bailli segera vol _ kuat,Olahraga,0,0,0,0,0,Eric Bailly Bisa Segera Perkuat MU Lagi ,0
7469,7469,_ _ sebut gelap _ kpk masa kursi kpk shihab kali _ sudahkah _ fakta,Berita_indonesia,0,0,1,1,1,"Laode Sebut Masa Tergelap KPK Usai Revisi UU KPK, Najwa Shihab Syok Bertanya 2 Kali Dengar Fakta Ini",1
7712,7712,_ aku _ _ tinggi rajin terg hisap ganja _ mau,Hiburan_&_Selebriti,0,0,0,0,1,"Inisiatif Pakai Narkoba, Jefri Nichol Akui Rajin Hisap Ganja Tiap Mau Tidur",1
766,766,_ _ aksi gejayan _ lite mulai colombo di,Berita_indonesia,0,0,0,0,0,Massa Aksi 'Gejayan Memanggil' Mulai Berkumpul di Pertigaan Colombo,0
2874,2874,Suport tanam wanita _ _ _ iran fifa,Olahraga,0,0,0,0,1,"Suporter Wanita Tewas Bakar Diri, FIFA Sambangi Iran",0
1320,1320,_ _ _ perdana yap film film menang dan lasagna,Hiburan_&_Selebriti,0,0,1,4,1,"Pemutaran Perdana Film Pemenang Short Film Pitching Project 2018, BANGKIS dan LASAGNA",0
4318,4318,_ _ kirimkan habibi sebarkan sekaligu _,Konsultasi_&_Opini,0,0,0,0,0,HNW: Habibie Sosok Intelektual Sekaligus Religius,0
3392,3392,Jaw fey _ suci defisit _ _ diri,Hiburan_&_Selebriti,0,0,0,0,0,Bebby Fey Siap Somasi YouTuber yang Meniduri Dirinya,1
8013,8013,unyu exo _ _ kau pamer alk nyata _ _ jackpot,Hiburan_&_Selebriti,0,0,0,0,1,"Suho EXO Pose Unyu Bareng Sehun Sambil Pamer Kaus, Ternyata untuk Ini",1
6728,6728,_ anak kebawah menantu dan _ paste _,Berita_indonesia,0,0,0,0,0,Nenek Gugat Anak dan Menantu Bayar Biaya Mengasuh Cucu,0
5018,5018,ikht indonesia _ amien beli lewat _ shallallahu _,"Keuangan,Ekonomi_&_Bisnis",0,0,1,2,0,58% Masyarakat Indonesia Beli Makanan Siap Santap Lewat Aplikasi Smartphone,0
2154,2154,_ stiker disabilita khusu ath _ jangan sampai _,Teknologi_&_Sains,0,0,0,0,0,Stiker Khusus Disabilitas untuk Ganjil Genap Jangan Sampai Disalahgunakan,0
1509,1509,Peluk _ _ reino dioperasi barack sweater ini _ _ harga,Hiburan_&_Selebriti,1,0,1,1,2,"Pelukan Dengan Reino Barack, Ini Harga Sweater Syahrini yang Harganya Sampai 2 Digit!",1
6836,6836,_ riau butuh week bantu _ _ ani bnpb jawaban,Regional_&_Daerah,0,0,0,0,1,"Riau Belum Butuh Bantuan DKI, Anies: Kami Kirim ke BNPB",0
4185,4185,_ _ aman _ jar tanam paket tanpa,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Bea Cukai Sorong Amankan Paket Benih Tanaman tanpa Izin,0
6552,6552,_ anggota duga gili _ undangundang _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Pemilihan Anggota BPK, DPR Diduga Melanggar Undang-undang",0
5938,5938,transjakarta _ di trims xanth _,Regional_&_Daerah,0,0,0,0,0,Pegawai Transjakarta Ditemukan Terluka di Lokasi Prostitusi,0
7802,7802,lee jun magma ki baz _ di _ lover _ _,Hiburan_&_Selebriti,0,0,1,1,1,"Lee Jun Ki Pamer Topengnya Di 'Moon Lovers', Fans Baper Minta Season 2",1
4634,4634,ucap milyar wafat _ jagat _,Travel_&_Pariwisata,0,0,0,0,0,Ucapan Belasungkawa Wafatnya Habibie Warnai Jagat Twitter,0
7105,7105,sebar nad _ act salah chlor _ _,Berita_indonesia,0,0,0,0,1,"Sebarkan Energi Optimisme, ACT Inisiasi Gerakan Nasional #IndonesiaDermawan",0
6478,6478,_ stars anggar tan _ bertel rp _ t,"Keuangan,Ekonomi_&_Bisnis",0,0,1,6,0,Komisi IV DPR Setujui Anggaran Kementan Rp 21 T di 2020,0
5100,5100,_ alk _ _ penca banyak utang superkaya,Berita_Internasional,0,0,0,0,1,"Mendiang Michael Jackson, Superkaya tapi Menyisakan Banyak Utang",1
2101,2101,Asu unesco berpr _ duo berna bingkai _ _,Teknologi_&_Sains,0,0,0,0,0,Asus Rilis Duo Laptop VivoBook dengan Bingkai Layar Tipis,0
1717,1717,_ koman veronica _ gmt australia _,Berita_indonesia,0,0,0,0,0,Veronica Koman Terdeteksi Berada di Australia,0
6893,6893,_ ci temu _ dan _ sidang tipi pbb pucuk,Berita_indonesia,0,0,0,0,0,Peluang Pertemuan Trump dan Rouhani di Sidang PBB Makin Tipis,0
5534,5534,_ _ _ biaya resolusi damai as,Berita_Internasional,0,0,0,0,1,"Iran Ancam Perang Habis-habisan, AS Inginkan Resolusi Damai",0
5099,5099,Tanding iphon reg _ _ pixel,Teknologi_&_Sains,0,0,1,3,1,"Tandingi iPhone 11, Google Mulai Pamer Pixel 4",0
8551,8551,_ _ tuduh nenek anne kelapa _ lapor dan tetangga uang _,Regional_&_Daerah,0,0,1,2,0,Viral Nenek Dituduh Curi 20 Buah Kelapa Milik Sendiri: Dilaporkan Tetangga dan Dimintai Uang Damai,1
2210,2210,_ belum tek ruang _ di _,Properti_&_Perumahan,0,0,1,1,0,4 Prioritas Sebelum Mendesain Ruang Kerja di Rumah,1
8404,8404,kpai belikan chev ajar sebut _ _ pukul duga _,Berita_indonesia,0,0,0,0,1,"KPAI Temui Pelajar Korban Demo, Sebut Ada Dugaan Dipukuli Polisi",0
855,855,cpns simpang _ _ _ demo panggung mahasiswa bimbingan,Berita_indonesia,0,0,0,0,0,Simpang Tiga Gejayan Masih Jadi Panggung Orasi Demo Mahasiswa,0
7923,7923,jameela soal klarifikasi inku _ gagal slidetampilkan _ _ lab _,Hiburan_&_Selebriti,0,0,0,0,0,Klarifikasi Mulan Jameela Soal Kebohongan dan Isu Gagal Paham Program Anggota DPR,1
768,768,ini subsc paskah _ rekayasa _ _ gejayan lokasi,Berita_indonesia,0,0,0,0,0,Ini Rekayasa Lalin di Sekitar Lokasi Aksi 'Gejayan Memanggil',1
7162,7162,Live crow _ timna abdurrahman _ nitrat _ kualifikasi piala wib _,Hiburan_&_Selebriti,0,0,1,8,2,"Live Streaming TVRI Timnas Indonesia vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0
2696,2696,_ _ bek sertifikat panta _ ballon penangg dor _ cristiano ngin,Olahraga,0,0,0,0,0,Ramos Sebut Bek Liverpool Lebih Pantas Menangkan Ballon d'Or ketimbang Cristiano Ronaldo,1
7253,7253,_ mulyani sri kis kelangsungan _ salah iur fau _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Menkeu Sri Mulyani Disalahkan atas Kenaikan Iuran BPJS, Ini Respons Kemenkeu",1
1807,1807,dica ambruk sdn _ siswa ajar alif _ _ _ bantu tenda,Berita_indonesia,0,0,0,0,2,"SDN Pancawangi Cianjur Ambruk, Siswa Belajar di Luar Beralas Terpal, Berharap Ada Bantuan Tenda ",0
6661,6661,u di _ kualifikasi kejadiannya brew piala _ _ u,Olahraga,0,0,1,4,0,Timnas U-16 di Kualifikasi Piala AFC U-16: Klasemen dan Jadwal,0
1869,1869,abi kabut _ rute _ lion _ _ ce bandara ke pranoto,Berita_indonesia,0,0,1,2,1,"Kabut Asap, 23 Rute Penerbangan Lion Group dari Bandara APT Pranoto Dialihkan ke Balikpapan",0
4071,4071,_ telah jabar _ tingkat _ vimax,Berita_indonesia,0,0,0,0,1,"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0
4188,4188,_ jamin jadi _,Konsultasi_&_Opini,0,0,0,0,0,Jaminan Kesehatan Harus jadi Perhatian,0
760,760,_ bimbingan mahasiswa _ eksodu dari pulang _ jib _ jadi,Berita_indonesia,0,0,0,0,1,"Mahasiswa Eksodus Dipulangkan dari Uncen, Rusuh Terjadi di Expo Waena",0
6957,6957,_ _ hari belanja bisa ecom _,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Waspada, Belanja Online Malam Hari Bisa Lebih Boros",1
563,563,ruu tni kuhp _ bantu tolak _ _ _ biasa tahun,Berita_indonesia,0,0,1,1,0,RUU KUHP: Komandan TNI yang Tolak Beri Bantuan ke Sipil Dipidana 4 Tahun,0
3513,3513,_ wacana _ pent untuk _ hukum hutan click bakar,Berita_indonesia,0,0,0,0,0,Wacana Copot Kapolda Dinilai Penting untuk Penegakkan Hukum soal Kebakaran Hutan,0
4126,4126,peran palu _ berbel agama tokoh _ _,Agama,0,0,0,0,0,MUI Palu: Peran Tokoh Agama Krusial Akhiri Kekerasan Gender,0
2607,2607,_ karya bj industri habibi dirgantara _ yang _ indonesia,"Keuangan,Ekonomi_&_Bisnis",0,0,1,1,0,4 Karya BJ Habibie di Industri Dirgantara yang Bikin Bangga Indonesia,1
2509,2509,tour karena sandra _ dik _ _ singset usai lahir,Hiburan_&_Selebriti,0,0,0,0,0,Sandra Dewi Bikin Iri karena Tetap Cantik dan Singset Usai Melahirkan,1
8120,8120,Halim _ ifan seventeen demo _ _ _ _ spanduk andal malah salfok bikin,Hiburan_&_Selebriti,0,0,0,0,1,"Ifan Seventeen Serukan Demo Tanpa Tindak Anarki, Paras Mahasiswa Pegang Spanduk Malah Bikin Salfok",1
7741,7741,hubung nb kanda agn _ curhat bc _ cerai _,Hiburan_&_Selebriti,0,0,0,0,1,"Hubungannya Kerap Kandas, Agnes Monica Blak-Blakan Curhat Tak Mau Kawin Cerai",1
715,715,_ peer pekat _ _ tak sehat aktivita matinya hambat,Berita_indonesia,0,0,0,0,1,"Kabut Asap Karhutla Masih Pekat: Udara Tak Sehat, Aktivitas Terhambat",0
882,882,yang _ baga lebih bertanda _,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,8 Kebiasaan yang Bikin Kamu Lebih Awet Muda,1
1934,1934,_ gera bekas di _ gu iriana _ singgung formal _ _ sebarkan bahagia,Berita_indonesia,0,0,0,0,1,"Resmikan Gerakan Indonesia Bersih di Bekasi, Iriana Jokowi Singgung Sampah di Kali Bahagia",0
4990,4990,_ bappena _ _ kota penghantar baru risiko minim _ hutan,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Kepala Bappenas Sebut Ibu Kota Baru Minim Risiko Kebakaran Hutan,0
7771,7771,_ menginf pamer _ serviks otot gagah _ sangka tawang,Hiburan_&_Selebriti,0,0,0,0,0,Deddy Corbuzier Pamer Foto Gagah Berotot Hingga Ramai Disangka Patung Manekin,1
2871,2871,Traf _ di _ versi liga,Olahraga,0,0,1,4,0,10 Pemain Tercepat di Liga Inggris Versi FIFA 20,1
8301,8301,Istri _ hamil payung bcl mewah cantik brebes _ swadaya _ _ rakyat _ ini mulia,Hiburan_&_Selebriti,0,0,0,0,1,"Istri Ahok Hamil Tua Secantik BCL di Pesta Mewah, Veronica Tan Merakyat Lakukan Hal Mulia Ini",1
8003,8003,suami ramadhani sebut nia _ _ _ sederhana shm _ untuk paytren ini _,Hiburan_&_Selebriti,0,0,0,0,0,Suami Nia Ramadhani Disebut Papa Idaman Karena Lakukan Hal 'Sederhana' Ini Untuk Sang Putri Sulung,1
904,904,Hari lumbung _ rupa selebr indonesia _ siar _ radio,Berita_indonesia,0,0,1,1,1,"Hari Radio Nasional, Ini 8 Selebriti Indonesia yang Merupakan Penyiar Radio",1
6217,6217,_ tim besi _ _ game sea,Olahraga,0,0,1,4,0,Tim Angkat Besi Indonesia Ingin Rajai SEA Games 2019,0
701,701,wagub jabar kesejahteraan _ _ per bank sampah jaya _,Berita_indonesia,0,0,0,0,0,Wagub Jabar Apresiasi Pengelola Bank Sampah 'Hade Jaya' di Garut,0
2006,2006,_ minta libat _ _ uu bul akan surat kpk,Berita_indonesia,0,0,0,0,1,"Minta Dilibatkan dalam Revisi UU, KPK Akan Kirim Surat ke DPR",0
652,652,_ bajak belikan quote data _ _ duduk aman,Berita_indonesia,0,0,0,0,1,"Situs Kemendagri Dibajak, Tjahjo Pastikan Data Kependudukan Aman",0
740,740,halau polisi zakat uncen jayapura _ open ke _ _,Berita_indonesia,0,0,0,0,1,"Polisi Halau Aksi di Uncen Jayapura, Mahasiswa Eksodus Diantar ke Waena",0
2675,2675,_ puji legenda _ jame hu,Olahraga,0,0,0,0,0,Legenda MU Puji Performa Daniel James,1
2887,2887,habibi _ bertah father gre _,Teknologi_&_Sains,0,0,0,0,0,BJ Habibie Turut Jadi Founding Fathers Telkomsel,0
2246,2246,Pelayaran diet bisa dampak pertanggung _ _ _,Gaya_Hidup_&_Kesehatan,0,1,0,0,2,"Diet Bisa Berdampak Buruk pada Kekuatan Tulang, Apa Alasannya?",1
20,20,_ _ jamin loker _ lanjut papua,Berita_indonesia,0,0,0,0,0,Mendagri Jamin Pelaksanaan UU Otsus di Papua Dilanjutkan,0
4520,4520,modal wagub dimaksud syariah _ _ _,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,Wagub Jabar: Pasar Modal Syariah Harus Gandeng Kiai ,0
6147,6147,_ indonesia _ tuan rumah _ piala,Olahraga,0,0,1,4,2,"Indonesia, Filipina, Jepang Tuan Rumah Piala Dunia Basket 2023",0
6106,6106,beban portug vs _ _ gol,Olahraga,0,0,1,3,1,"Lithuania Vs Portugal 1-5, Cristiano Ronaldo Borong 4 Gol",0
6021,6021,_ ganjil baratjawa bulan dki _ catat _,Regional_&_Daerah,0,0,0,0,1,"Sebulan Perluasan Ganjil Genap, DKI Catat Penurunan Angka Polusi",0
2740,2740,target transaksi _ install lebih _,Teknologi_&_Sains,0,0,1,5,0,Transaksi IMX 2019 Ditargetkan Lebih dari Rp3 Miliar,0
7145,7145,_ angsa penyimpan nyata tambah gigi _ bagi _ fungsi,Teknologi_&_Sains,0,0,0,0,1,"Angsa Ternyata Punya 'Gigi' Tambahan di Bagian Lidah, Ini Fungsinya",1
6416,6416,_ dika sekur alami _ mata reform _,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Raditya Dika Pernah Alami Mata Kering, Ini Saran Dokter",1
7629,7629,fore ken sejarah _ perkan _ eks shel masa _,Berita_indonesia,0,0,0,0,0,INFOGRAFIS: Mengenal Sejarah Batik Di Indonesia Yang Eksis Sejak Masa Kerajaan,0
3087,3087,_ dengan _ blazer selebgram fis bisa yang revitalisasi _,Agama,0,0,1,1,0,5 Inspirasi Hijab dengan Blazer ala Selebgram yang Bisa Kamu Coba ,1
7661,7661,kilat _ sf rowoon _ _ _ kim hye you extraordinari bereks jadi _ sorot,Hiburan_&_Selebriti,0,0,1,1,0,Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1
5730,5730,_ muna dorong _ bamsoet pengujian _ chin usaha,Berita_indonesia,0,0,0,0,1,"Hadiri Munas Hipmi, Bamsoet Dorong Milenial Jadi Berwira Usaha",0
6137,6137,_ pak juara dunia piala _ ars _ munafik tahun,Olahraga,0,0,0,0,0,Ini Daftar Juara Piala Dunia Basket FIBA dari Tahun ke Tahun,1
3661,3661,lagu _ on _ _ awas tanggap sore,Hiburan_&_Selebriti,0,0,1,1,1,"Lagunya Diviralkan Duta 'Sheila on 7', Begini Tanggapan Langit Sore",1
225,225,_ wenda _ _ permodalan nkri hak,Berita_indonesia,0,0,0,0,0,Tokoh Papua: Benny Wenda Tak Berhak Atur NKRI,0
7086,7086,Ikut karakteristik membuah _ _ punya tanam _ dilengkapi yang _,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Berikut Karakteristik dan Kepribadian Zodiak Aquarius, Punya Empati yang Tinggi dan Penyayang",1
8362,8362,Raffi _ yan beri qa ahmad _ uang _ per padamu hari nagita _ _ aja,Hiburan_&_Selebriti,0,0,1,3,1,"Raffi Ahmad Beri Rafathar Uang Jajan Rp 100 Ribu Per Hari, Nagita Slavina: Ya Wajar-Wajar Aja Sih",1
5416,5416,_ cagar persija sungkur _,Olahraga,0,0,0,0,0,Persija Tersungkur Menjamu Bali United,0
8228,8228,_ visual rose _ celana di perkan pari _ pelangg _ fashion langit,Hiburan_&_Selebriti,0,0,0,0,0,Visual Rose BLACKPINK Bergaya 'Tanpa Celana' di Paris Fashion Week Tuai Pujian Selangit,1
2807,2807,dapat tiket kereta _ semar _ _,"Keuangan,Ekonomi_&_Bisnis",0,1,0,0,1,Ingin Dapat Diskon Tiket Kereta Api? Ini Caranya,1
67,67,_ kasu _ _ trotoar username naik,Berita_indonesia,0,0,0,0,1,"Kasus Penyerangan Ditutup, Pemotor Naik Trotoar Tetap Ditilang",0
6593,6593,putus _ duri xi _ paku dutert _,Berita_indonesia,0,0,1,2,1,"Putusan Arbitrasi Diabaikan, Xi Tawarkan Duterte 60 Persen Saham",0
3899,3899,walhi _ _ _ tangg sesuatunya sudah apa investor kurang,Berita_indonesia,0,1,1,2,2,"Walhi : 60% Lebih Lahan di Indonesia Sudah Dikuasai Investor, Apa Masih Kurang?",1
7076,7076,dituju tahu situ dikelas tidur _ _ di wanita _,Berita_Internasional,0,0,0,0,1,"Ketahuan Tidur Bersama Dua Wanita, Pria di Malaysia Ini Salahkan Cicak",1
182,182,_ indotrad _ jakbar _ tamp pro polisi akan penghidupan,Berita_indonesia,0,0,0,0,1,"Sebut Personel Polres Jakbar Satpam, AMPG Pro Bamsoet Akan Dipolisikan",0
144,144,jagad _ sunan kudu dom _ _ jant nasi bagi,Berita_indonesia,0,0,0,0,1,"Buka Luwur Sunan Kudus, Ribuan Paket Nasi Berkat Dibagikan",0
823,823,_ simak muncul pana urungkan _ _ ini vari,Berita_indonesia,0,0,1,3,1,"Diselimuti Asap, 228 Titik Panas Muncul di Kalbar Hari Ini",0
3050,3050,_ sertakan jepang nikah _ karakt,Berita_indonesia,0,0,0,0,0,Cerita Pria Jepang yang Menikahi Karakter Animasi,1
8471,8471,Eunwoo _ puji _ suks mencatatkan _ mengajarkan _ histori akt _ goo ryung,Hiburan_&_Selebriti,0,0,0,0,0,Cha Eunwoo Dipuji Sukses Atasi Kontroversi Akting di 'Rookie Historian Goo Hae Ryung',1
6375,6375,toll kelompok mau profesion gugat _ siak _ _,Berita_indonesia,0,0,0,0,0,Kelompok Profesional Malaysia Mau Gugat RI Soal Kabut Asap,0
2891,2891,_ bj _ fam mata _ wait,Teknologi_&_Sains,0,0,0,0,0,VIDEO: BJ Habibie di Mata Para Tokoh Dunia,1
1378,1378,dekat yang dengan _ _ akreditasi swadaya _ juga ada,Hiburan_&_Selebriti,1,0,1,1,2,"3 Wanita yang Pernah Dekat Dengan Diego Michiels, Ada Nikita Willy Juga!",1
5164,5164,stam _ berlangganan serah _ polr annual _ ke,Regional_&_Daerah,0,0,1,2,0,Tim Elang Polres Jayapura Serahkan 14 Motor Curian ke Pemiliknya,0
6735,6735,_ _ bi _ waktu tepat syariah terlanjur,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,1,"Ada Perang Dagang, BI: Waktu Tepat Bangkitkan Ekonomi Syariah",0
983,983,Hingga nom daun _ _ ini lengkap _ jajan tradision,Gaya_Hidup_&_Kesehatan,0,0,0,0,1,"Santan hingga Daun Pandan, Ini Bahan Pelengkap Jajanan Tradisional",1
6119,6119,_ iphon berser appl _ _ harga stam juta,Teknologi_&_Sains,0,0,1,7,3,"Selain iPhone 11, Apple Rilis iPad 10,2 Inci Harga Rp 4,7 Jutaan",0
5241,5241,_ futsal peringkat tamatan _,Olahraga,0,0,0,0,0,Peringkat Timnas Futsal Indonesia Melejit,0
7566,7566,sekam _ dpr _ nasut darmin yogyakart 09 ganti _,Berita_indonesia,0,0,0,0,1,"Puan Maharani Dilantik Jadi DPR, Jokowi Tunjuk Darmin Nasution Sebagai Penggantinya",0
2027,2027,pemkab marak sanggau _ _ _ kait lha usaha kelapa,Berita_indonesia,0,0,1,1,0,Pemkab Sanggau Ajukan Pencabutan Izin 5 Perusahaan Kelapa Sawit Terkait Karhutla,0
1942,1942,Terhenti marquez _ _ pencetak quartararo,Teknologi_&_Sains,0,0,0,0,1,"Kalah dari Marquez, Ini Kata Quartararo ",1
6118,6118,rafael peluang _ satu fad _ _ djokov pengal,Olahraga,0,0,0,0,0,Rafael Nadal Berpeluang Peringkat Satu Dunia Geser Novak Djokovic,0
8011,8011,_ txt _ moneter model add _ sorot ramp,Hiburan_&_Selebriti,0,0,0,0,1,"Soobin TXT Berpose Bak Model, Pinggang Ramping Jadi Sorotan",1
1698,1698,dau emil itu dengan jumlah _ _ _,Berita_indonesia,0,0,0,0,1,"Terkait DAU, Emil Usul Disesuaikan dengan Jumlah Penduduk ",0
1416,1416,habi juta ungaran _ _ belanja mogok _ panjang banget,Hiburan_&_Selebriti,1,0,0,0,2,"Habis Jutaan Rupiah di Supermarket, Struk Belanja Nikita Mirzani Panjang Banget!",1
3397,3397,_ gandeng rasakan sejahtera _ tangan _ efektifita,"Keuangan,Ekonomi_&_Bisnis",0,0,0,0,0,LPS Gandeng MAPPI Demi Tingkatkan Efektifitas Penanganan Bank,0
564,564,dikelola _ aman kerapatan _ _ makassar,Berita_indonesia,0,0,0,0,0,Polisi Amankan Pelajar yang Hendak Demonstrasi di Makassar,0
530,530,_ _ gerindra pukul bris dprd kli harus persuasif _,Berita_indonesia,0,0,0,0,0,Waketum Gerindra soal Pemukulan Anggota DPRD Sumut: Harusnya Polisi Persuasif,0
2572,2572,_ pejal kaki _ _ arogan tangkap century,Teknologi_&_Sains,0,0,0,0,1,"Serempet Pejalan Kaki, Pemotor Arogan Ditangkap Polisi",1
1964,1964,_ _ serang _ pabrik alah _ aramco saudi siap trump,Berita_indonesia,0,0,0,0,1,"Tanggapi Serangan Drone ke Pabrik Minyak Saudi Aramco, Trump: AS Siap Menembak",0
4985,4985,Sama _ _ kolaborasi margin gera perizinan tng _,Berita_indonesia,0,0,0,0,0,Sejumlah Artis Bersama ACT Kolaborasi dalam Gerakan Indonesia Dermawan,0
1816,1816,_ _ connect stam semest lari _,Teknologi_&_Sains,0,0,1,4,0,Inilah iPhone yang Paling Laris di Semester Pertama 2019,1
2939,2939,pesawat aff kerta untuk habibi _ _ ponorogo sd _,Regional_&_Daerah,0,0,1,4,1,1.000 Pesawat Kertas untuk BJ Habibie dari Siswa SD di Ponorogo,1
3735,3735,_ mengeks _ _ pana gedung hampir,Berita_indonesia,1,0,0,0,3,Makin Panas!!! Ribuan Mahasiswa Hampir Kuasai Gedung DPR/MPR,1
7734,7734,_ daftar deposit _ pratama _ debat sejak nik cewek smp _ pusat ussi _,Hiburan_&_Selebriti,0,1,0,0,2,"Sang Ibu Sebut Andhika Pratama Suka Cewek Lebih Tua Sejak SMP, Alasan Nikahi Ussy Terkuak?",1
4883,4883,_ _ cara sederhana,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,5 Cara Sederhana Meningkatkan Siklus Tidur,1
2747,2747,ingin buat ngerjain _ _ _ syarat,Teknologi_&_Sains,0,0,0,0,1,"Ingin Buat SIM International, Ini Syarat dan Biayanya",1
6744,6744,auth equ pasang _ tengkar _,Gaya_Hidup_&_Kesehatan,0,0,1,1,0,8 Pasang Zodiak yang Nyaris Tak Pernah Bertengkar,1
7483,7483,_ _ _ ikut bu fidusia lengk dendi on buat asisten demi _ kelamin _,Hiburan_&_Selebriti,1,1,0,0,2,Raffi Ahmad Tak Terima Merry Kerja Ikut Bu Dendy? Mantan Asisten Buat Pengakuan: Sumpah Demi Allah!,1
