title,label_score
"William stefan Lahiran Pamer Momen Celine, Nama dan Kelamin Jenis Anak Masih Dirahasiakan Bikin Kepo",1
"TXT Akhirnya Rilis Comeback Konsep Trailer The ' Dream Chapter: MAGIC ', Fans Habis Puji - habisan",1
"Jadi resmi Anggota DPR, Tommy Banjir Dukungan Kurniawan Saat Potret Bagikan Manis Sang Bareng Istri",1
Jembatan Ambrol Taiwan di Tewaskan 2 WNI,0
Panen melon Kritik Rekomendasikan Lagu Usai Jung Joon Guna Young Rayakan Anniversary Debutnya,1
Ungkap amber Ada Tak f Rencana Reuni x () Usai Member Pisah Agensi,1
"Inisiatif Pakai, Narkoba Jefri Nichol Akui Rajin Ganja Hisap Tidur Tiap Mau",1
Kylie Jenner Travis dan Putus Scott 2 Setelah Tahun Pacaran,1
"Febby kepribadian Rastanty Tuai Decak Kagum Usai Mobilnya Diacak - Verrell acak Bramasta, Kok Bisa?",1
Ojek Online Demo Tolak Gabung Karena Buruh Alasan Ini,1
"Baru Sehari, Dilantik Anggota 335 Bolos MPR Paripurna Sidang Perdana",0
Istana Tuntutan Pertanyakan Palu Mahasiswa Soal Wiranto Pencopotan - Tito,0
"Jessica Iskandar Pakai Bak Mahkota Ratu Sengaja, Tulis Amerika Jam 8 Sindir Barbie Kumalasari?",1
"Agensi ' Produce ' 48 Diinvestigasi Soal Voting Manipulasi, Member IZ * ONE Perbincangan Jadi",1
"Plt PMK jadi Menko Gantikan Maharani Puan, Darmin Nasution Pastikan BPJS Iuran Kesehatan Tetap Naik",0
"Dewi ayu Bagikan Haru Momen Lahirkan Saat Ketiga Anak, Nama Sang Terungkap Putra",1
Aksi massa Demo Buruh Di DPR Minta Bertemu Dengan Maharani Puan,0
"Ariana Grande Mendominasi Inilah, Daftar Lengkap Nominasi MTV 2019 EMA",1
"G umji - Foto Friend Posting Cantik, Sebut Netizen ' Oplas Berhasil Sindir ' Momoland JooE",1
Asisten Nia Bongkar Ramadhani Ahmad Raffi Nagita - Slavina Tak Akur Malah Dituding Pansos,1
Soal RKUHP seskab: Presiden Minta Pasal Dikeluarkan Kontroversial,0
Kocaknya Kim So Pegang Hyun Bagian Intim Jang Dong di The Yoon ' of Tale ' Nokdu,1
"Hampir Hiatus Setahun, Akhirnya Kai Pastikan EXO Bakal Tahun Ini Comeback",1
KPU Rancang Syarat Maju Tak Pilkada Mabuk Pernah Berzina Hingga,1
"Korea Awards Drama 2019: Tampil, Necis Ong Sung Woo Piala Raih Best New Actor",1
"Masa Berakhir Kerja Akan, Buat Menteri Dilarang Kebijakan Jangka Panjang",0
Reaksi Baekhyun Wajah Dibandingkan Kocaknya Kamera Ponsel dengan,1
Slavina nagita Ketakutan Naik Sepeda Bikin Malah Gemas Fans,1
Seorang Maluku Polwan di Polda Utara Ditangkap Densus Gara 88 - Gara Terorisme,0
"7 yang Aplikasi Parenting Bermanfaat Mengawasi Untuk Kembang Tumbuh Anak, Sekarang Download!",1
Kulit Belang dan Dandanan Aishwarya di Rai Aneh Catwalk Paris Week Fashion Banjir Komentar Negatif,1
"Cara intip Unik Cinta Rayakan Laura Hari Batik, Nasional Basah Aksi - basahan Perhatian Curi",1
Begini Pakar Analisis Gestur Soal Melengos Megawati di Hadapan Surya Paloh,1
AOA seolhyun Tanggapi Soal ' My Country ' Yang Bersamaan Tayang dan Drama Hyeri Suzy,1
Siswi SMP di Manado Meninggal Dunia Usai Dihukum Guru Keliling Sekolah Lari,0
"Ini film Raih Rating Sempurna Rotten 100% di Tomatoes, ' Kalahkan Avengers: ' Endgame",1
"Pacar Bule dengan Akrab Ibunda Cita, Citata Rencana Ungkap Kunjungi Mertua Calon Belanda di",0
"EXO Ajak Fans Nonton Di Konser Jakarta Lewat Video Greeting, Ucapan Kasih Terima Fokus Bikin Salah",1
"Puan Hampir Maharani Jadi Pasti DPR Ketua, Ini PDIP Alasan",1
"Sang Ibu Pratama Sebut Andhika Suka Tua Cewek Lebih SMP Sejak Alasan, Nikahi Ussy Terkuak?",1
"' New Journey To West The ' Syuting Season Baru Tanpa Ahn Hyun, Jae Kesal Fans dan Sedih",1
Bahas netizen atau Tidaknya Patut Member Grup Boy Lakukan Skinship Mesra Demi Fanservice,1
' trailer The King s ' ' Man Tampilkan Aksi Menegangkan Para Pionir Agen Intelijen Inggris,1
"Hamil 39 Minggu, Ayu Sudah Dewi Kuat Tak Pakai Hak Tinggi Sepatu",1
"Kerusuhan Makan Wamena Korban, Gubernur Minta Maaf Papua",0
"Tak Wajib kini Ditayangkan Berikut, Adegan G30S Film / Yang PKI Diduga Tak Akurat",1
"30 demo Siap September, Digelar TNI - Polri Terjunkan 20 Aparat Ribu",0
"Densus 88 6 Tangkap Orang Perakit Bom Untuk Molotov Demo, Salah Dosen Satunya IPB",1
"Marten gading Tulis Komentar Begini Postingan di Dika Raditya, : Curhat Netter Ya Bang?",1
"Kerap hubungannya Kandas Agnes, Monica Blak Blakan - Tak Curhat Mau Cerai Kawin",1
Onsu ruben Banjir Usai Cibiran Momen Oppa Abadikan - Oppa Korea Dandan ' ',1
"Ku Rilis Hye Sun Lagu Berjudul Mengerikan, Kembali Khawatir Netter",1
Peto Diramal betrand Nyai Kidul Ratu Bakal Menantu Jadi Ruben Onsu,1
"Celine Evangelista Bumil Cantik Pose Seksi Super, Bikin Kagum hingga Dijuluki Hot Mom",1
"Mujahid aksi 212 Berakhir, Soroti Ratusan KPAI Ikut Anak Serta",0
Verrell Bramasta Tuai Komentar Usai Posting Heran Foto Mangap Tidur Pesawat di,1
"Cuek Soal Isu, Cerai Barbie Kumalasari Bagikan Video Malah Asyik Lagi Dugem",1
"Kecewa dengan, Jokowi Demo Mahasiswa Bakal Lagi Kawal Paripurna Sidang",0
"Capek Bohong, Lucinta Luna Awut Tampil - Awutan Saat Hingga Ungkap Nangis Diri Jati",1
Seung lee Siap Laporkan Gi Haters Penyebar Gosip dan Penulis Hujatan Komentar,1
"Rezky aditya Jawab Pertemuan Soal Keluarga dengan Citra Kirana, Tanda ' Beri Cinta ' Bikin Baper",1
"Kalah dianggap Populer Sunmi Meski dari Sama - Jebolan Sama Wonder Girls, Kata Ini HA TFELT:",1
"7 Tips Ini Bakal Bantu Kalian Menentukan Ukuran Sepatu Saat Belanja Online Dijamin, Akurat!",1
"Terinspirasi Stadion TPA di Bekas, Korsel Tri Rismaharini Bakal Bangun Museum Olahraga di Surabaya",0
Inikah Bukti Ceraikan Galih Ginanjar Barbie? Kumalasari,1
"2 dinantikan Selama Tahun, Lagu AKMU Baru Sukses All Raih Kill",1
' outfit ' Sederhana Nagita Hampir Slavina Miliar Rp2 Ternyata Dikalahkan Barbie Kumalasari,1
"PT KAI Luncurkan Istimewa Kereta, Lounge Ada Hingga Mini Bar",0
"Buktikan twice Eksistensi Girl sebagai Satu Grup Nomor Lewat Feel ' Special ', Raih Ini Prestasi",1
Ku Hye postingan Sun Bikin Ini Netizen Ngeri Ketakutan,1
Prediksi billboard BTS Bakal Masuk 6 ' Nominasi Awards Grammy 2020 Ini ',1
"Laudya cynthia Bella Ketahuan Pakai Tak Kawin Cincin Saat Nangis, Isu Retak Pernikahan Menguat",1
Momen Lucu Saat EXO Suho Pergoki Chen Pakai Barang Barangnya - ke Bandara,1
KPU Tolak Jokowi Permintaan Pelantikan Majukan Tetap: 20 Oktober,0
"Menkumham yasonna Mundur dari, DPR Minta Tak Dikaitkan dengan RUU Polemik",0
"Buntut Candaan Penumpang Bawa Lion Bom, Air Tunda 45 Menit Banjarmasin Penerbangan - Jakarta",0
"Nikita Mirzani Super Kendarai Keren Moge Netter, Wanita Juluki Tangguh Perkasa dan",1
"Atta Halilintar dilaporkan Bebby, Sindir Fey Sifat Jujur VS Munafik",1
"Opick rumah Kebakaran Saat Ditinggal ke Kota Luar, Diperkirakan Kerugian Capai Ratusan Juta",1
"Putri kartika Alami Kontraksi Palsu, Usai Terpaksa Mengungsi Anak Flu Kena Singapura",1
"Vallen via Super Modis Liburan Saat di Turki Bodi, Makin Langsing Tuai Decak Kagum",1
Opick Ungkap Kondisi Rambut Nabi Muhammad SAW Rumahnya Usai Terbakar,1
"- bantah Hambur Hamburkan Uang Ternyata, Ini Alasan Uya Beli Kuya Suka Barang Branded",1
"Uya Kuya Ngamuk Bakar Putranya Sepatu Rp200, Juta Ternyata Pesan Mau Ini Beri",1
Dan kakak Istri Opick Dahsyatnya Ungkap Api Kala Rumah Kebakaran,1
"Aura Dunn Makin Jennifer Cantik, Perut Buncit Bukti Hamil Faisal Anak Harris?",1
"Awkarin Super Cantik Pakai Busana Adat Aceh, Netter Syok Mengira Nikah",1
Ki song Joong dan Dong Gun Jang Beri Pengakuan Mengejutkan Karakternya Soal di ' Chronicles Arthdal ',1
"Kotak Ungkap tantri Mulia Kebiasaan Sebelum Manggung, Fans Beri Semangat Komentar",1
"Sering jadi Objek Pria Fantasi Karena Terlalu, Seksi Anya Geraldine Tergantung: Otak Kalian",1
"Episode Perdana ' Me Melting Softly ' Sedih, Catatan Bikin Rating Perbincangan Jadi",1
Dahlia iis Merasa Usai Dipermainkan Kehilangan Uang Juta Ratusan London di,1
Corbuzier deddy Foto Pamer Gagah Berotot Ramai Hingga Disangka Manekin Patung,1
"Shandy Aulia Hasil Pamer USG Mancung, Sang Hidung Jabang Bayi Jadi Sorotan",1
"Putrinya Polisi Ditangkap, Sri Aktivis: Bintang Diambil Dia Saya Karena Akan Jatuhkan Jokowi",1
"Anak Sandra Kedua Dewi Imut Tinju Pose, Malah Bikin Siapa Bingung Mirip",1
Fernando gandhi Buka Suara Usai Jadi Dituding Simpanan Om - Om,1
Jurnalis Indonesia Tembakan Kena Saat Peluru Karet Liput Hong Demo Kong,0
"Ramalan Kidul Nyai Soal Laudya Bella Cynthia Borok, Emran Engku Terbongkar",1
"Sindir donghae Acara SKF Delay, Kyuhyun Pamer Hingga Rambut Goda Baru Fans",1
"Rayakan soimah - Ultah ke 39, Kejutan Pot Hingga Kado Bunga Anak Curi Perhatian",1
"Syahrini Ngakak Pakai Ratusan Hoodie Juta, Gara Dihina Jelek Gara - Lawas Foto",1
"Jill Gladys Resmi Pengusaha Menikahi, Souvenir Unik Jadi Sorotan",1
"Sebut Teman Hidup, Prilly Peluk Latuconsina Cium Cowok Ini di Ranjang Atas",1
"Istri Eks Sunu Matta Band Unggah Foto Ini, Kepo Status Netter Umi Pipik",1
Jameela mulan Kikuk Bohong Ketahuan Saat Ngeles ' ' Ditanya DPR di,1
"Iis Dahlia Kehilangan Ratusan Uang Juta, Hamish Daud Bagikan Ngemong Foto Zalina Topik - Pagi",1
Sulli baju Hingga Tersingkap Ekspos Tubuh Bagian Karena Tak Pakai Siaran Bra Saat Live,1
Senior jurnalis Sekaligus Pendiri AJI Aristides Katoppo Meninggal Dunia,1
"Velove Vexia Bukan Aktris Akui Gemar Umbar Kehidupan Pribadi, Dipuji Berkelas Cantik Paket Komplet",1
Ayu ting Ting Kepergok Goda ' Ivan Gunawan Kode ' Sudah Hati Buka dan Siap? Dilamar,1
"Temui Bupati khofifah Mimika, Bahas Warga Nasib yang Jatim Masih Mengungsi",0
Monica agnes Ungkap Alasan Pilih Montana French Jadi Rekan Duet di Single Diamonds ' ',1
"Heboh penggemar, Donghae Bocorkan Super Junior Super Bakal Gelar Show 8 di Jakarta",1
Lee Hi Terharu Usai Kejutan Dapat dari Fans Indonesia Tampil di Saat Super K - Festival Pop 2019,1
"Vanessa Sedih Diejek Angel Ojol Driver ' Ujan Cebanan Jas ' Imej, ' 80 Juta ' Kembali Dibahas",1
Ini Permintaan Terakhir Bocah Dengan Obesitas Karawang Berat Kg 110 Meninggal Sebelum,1
"Tagar GejayanMemanggil2 # Ini Bergema, 9 Tuntutan Massa",1
"Sebagai disebut Janda Yang Puber Lagi Kedua, Bleszynski: Tamara Sadis!",1
Beredar video G - Dragon Bang Big Clubbing Sambil dan Mabuk Merokok - Mabukan,1
"Langgar disebut Pernah Kode Sejumlah DPR Etik, Fadli Zon: Informasi Sesat",1
Maia suami Serban Estianty Pakai Saat Umrah Dipuji Seperti Raja Arab Minyak,1
"Tertangkap IPB dosen Buat Molotov Kata, ' Kunci Institut Pembuat Bom ' Ramaikan Twitter",1
TNI Telah AU Evakuasi 2. Penduduk 957 Dari Wamena Ke Pasca Jayapura Kerusuhan,0
Tamara Diperingatkan Bleszynski Netter Usai Foto Unggah Bareng Bahagia Lee Zack,1
Atta Halilintar Umbar Foto Tidur Hotel di ' ' Sindir Bebby Malah Fey Pembenaran Dicibir Cari,1
"Waktu Angel vanessa di Penjara, Dekati Bibi Lucinta Luna?",1
"Meski Sempat Jatuh Korban, IMM Dukung Kadernya Ikut Tetap Gejayan Aksi Memanggil 2 Jilid",0
"Maria Pamer Selena Foto Bareng Mesra Sang Pacar Pilot Umumkan, Tunangan Sudah",1
"Disindir hotman Paris, Farhat Balas Abbas Lewat Foto Bareng Jokowi Cibiran Malah Tuai",1
Ingatkan AJI Media Agar Tidak Dalam Vulgar Beritakan Wamena Kerusuhan,0
"Hisyam Gandeng sahila Pria Tampan Usai Batal Dilamar Vicky, Prasetyo Bersyukur Netter",1
"Ki lee Jun Pamer Topengnya Di Lovers ' Moon ', Fans Baper Minta 2 Season",1
Chika jessica ' Halu Sebut ' Lee Ho Min Makin Posesif Bikin Sederet Ini Artis ' ' Sebal,1
"Coba Isu Papua Angkat, Benny Diusir Wenda Dari PBB Sidang",1
"Laudya Cynthia Bella Mewek Tanpa Cincin Dikira Kawin Cerai Reaksi, Menohok Pengghibah Tampar",1
Pesta Salju di Gangnam Buatan Ulang untuk Tahun Jimin BTS Tuai Kontra Pro,1
"Cegah Ikut Demo 30 September, KPAI Jemput Ortu Minta Anak Sekolah ke",0
Viral Paus Fransiskus Posting Dua Bocah Pakai Dan Blangkon Lurik Surjan Akun di Instagramnya,1
Sehun Buka EXO - Bukaan Kondisi Soal Kesehatan Sampai Memburuk Diinfus Harus,1
"Kasus soal Kematian Mahasiswa Demo Saat DPR, : Harus Polisi Bertanggung Jawab",0
"Wisnu teuku Terharu Anak STM Tapi Bentrok Berhenti Saat Magrib Azan, Bagikan Menyentuh Ini Video",1
DAY6 Dilaporkan Segera Comeback Oktober Usai Bulan Petunjuk Berikan Misterius,1
"Amankan Pelantikan - MPR DPR, Kerahkan 6 TNI. 000 Personel Hingga Siapkan Helikopter",0
"Jurnalis Indonesia Tertembak Demo Hong Saat Kong, KJRI Minta Investigasi",0
"Hanya tak Mahasiswa, Rombongan Pelajar Turut SMA Ramaikan ' Gejayan Aksi ' Memanggil Jilid 2",0
Staf YG Bocorkan Kursi Fanmeeting Kosong BLACKPINK Melompong Netizen Bikin Prihatin,1
"Luna Maya Diminta Sang ' Mertua Calon Tak ' Cemburu Saat Nasimuddin Disuapi Faisal, Fans Girang",1
"Halilintar atta Ajukan Bakal Baru Laporan Bebby Untuk Fey, Soal Apa?",1
"Chaeyoung Punya Twice Banyak di Tato, Tubuhnya Kecanduan Sudah?",1
. 10 000 Orang Di Wamena Telah Mendaftar Untuk Kerusuhan Usai Dievakuasi,0
Vanessa Angel Asyik Es Makan di Krim Tak Pantai Pakai Bra Geger Bikin,1
"Gandhi Ejek Artis Fernando ' Skuter ' Bela Balik Barbie Kumalasari Usai Ikut Ikutan - Nyindir, Ada Apa?",1
"Wajah Ganteng Usai Cha Eunwoo - Hapus Make up Malah Bikin Netizen Heran Kenapa,?",1
Halilintar atta Untuk Ungkap Keinginan Jenguk Bebby Ibunda Fey Yang Jatuh Sakit,1
Kapolda Angkat Sulsel Mahasiswa Korban Barakuda Polisi Terlindas Jadi Anak,0
"Film Hollywood bak, SuperM Bikin Fans Tercengang Tampil Usai Garang di Teaser Debut ' MV ' Jopping",1
"Meriahkan super K - Festival Pop, Kevin Kocaknya The Sapa Boyz Fans Pakai Kata ' ' Seyeng",1
"Tampil Memukau tiffany Young Di K Super - Festival Pop, Tulis Ungkapan Haru Untuk Fans Indonesia",1
Septian sonny Prihatin Banyak Artis Bikin Sensasi Untuk Pintas Jalan Tempuh Jadi Terkenal,1
' Ramalan ' Soal Charly Ruben Onsu Ujian Bakal Dapat Usai Besar Angkat Betrand Mengejutkan Peto,1
"Sensual pose Kejutkan Fans, BLACKPINK Rose Dikritik Malah - Gara Gara Bulu Jaket Hewan",1
"Gegara ditangkap Narkoba Kasus, Sri Putri Bintang Tegaskan Terkait Tak Politik",1
"G30S peringati / PKI PKS, Jatim Kibarkan Tiang Bendera Setengah",0
Halilintar atta Beragam Tuai Reaksi Usai Unggah Sindiran Sonny Septian Untuk Artis Sensasi,1
"Pamer raline Blur Shah Foto Saat Lebar Tersenyum, Disuruh Malah Mundur Gara - Gara Cantiknya Kelewatan",1
Lee F Hongki. T. Disambangi Island Kim Hyun dan Park Soo Shin Hye Sebelum Wamil Ini Hari,1
"# GejayanMemanggil2 massa Mulai Berkumpul, ' Singgung Pinokio Rezim '",1
"9 Tuntutan usung, Klaim ARB Aksi # GejayanMemanggil2 Lebih Bakal Masif",1
Rekor twice Pecahkan Girl Jadi Grup Dengan Penjualan Album Pertama Minggu Di Tertinggi Hanteo,1
"' ' Abominable Kuasai Box Office, ' Depak Downton Abbey ' Hingga Hustlers ' '",0
Falcon Pictures Wartawan Disomasi Senior Pelanggaran atas Hak di Film Cipta Warkop ' DKI Reborn ',0
"Berprofesi sebagai Dokter Bedah Tompi, Akui Pernah Lemak Sedot Perutnya Sendiri",1
Iskandar Dikritik jessica Tak Sopan dan Sibuk Saat Sendiri Wawancarai Tatum Ariel,1
"Sirna asap kabut ' ' Digempur Hujan, Jambi Warga Kini Bisa Lepas Masker",1
"Fey bebby Single Rilis Saat Baru Sedang Berseteru dengan Atta Halilintar, Terbukti Pansos?",1
Disebut HyunA Usai Paling Cantik Posting dengan Foto Dandanan Seperti Ini,1
Reaksi kocaknya Saat Donghae Sengaja Tak Lihat Mobil Dihiasi Iklan Mie Instan Siwon di Jakarta,1
AJI Sebut Sebagai Polisi Kebebasan Musuh Pers Terkait Kekerasan Kasus Demo Saat,0
"Tersangka 5 tetapkan Kerusuhan Wamena, Polisi Mereka: Berasal Dari Luar Daerah",0
Pertama ciuman Suzy Bareng Sung Shin Rok di ' Sukses Vagabond Bikin ' Heboh,1
Jusuf Ungkap Kalla Alasan Jokowi Pernah Hadiri Tak Sidang PBB,1
"Hamil 9 Bulan, Yasmine Wildblood Pemotretan Pamer Putih Serba Kece",1
Ratu Elizabeth Rupanya Suka Tak Kate Lihat Middleton dan Meghan Pakai Markle Benda di Ini Depan Umum,1
"Maknae Line # BTS Versi CNSChallenge Lebay, Jungkook Goyang Ngebor Bikin Ngakak",1
MUI Haramkan Produk Semua Makanan Berlabel ' Setan ',0
Asal petani Jambi Ini Ikut Meninggal Saat Jalan Aksi Kaki Protes Untuk Dan Temui Jokowi,0
BLACKPINK konser ' In Your Area Resmi ' Secara Jadi Tur Grup Dunia Girl Terlaris Masa Sepanjang,1
Luna Curhat lucinta Soal Rambut Basah Malah Sudah Disindir Botak,1
Samping efek Salmafina Khairunnisa Usai Operasi Sedot Kaget Lemak Bikin,1
"Ternyata anya Geraldine Kerja Ternak Lele Sampingan Bebek dan Bikin Salut, Ini Alasannya",1
"Ramaikan # CNSChallenge, Joget V BTS ' Chicken Noodle Soup Bikin ' Gemas",1
Pernikahan Justin dan Bieber Baldwin Hailey Banyak Ternyata Bikin Orang Kesal Gara - Hal Gara Ini,1
"Leony ' Trio Kwek Eks Kwek ' dari Pamit Instagram Usai Kasus Kebakaran Ungkit Hutan, Apa Ada?",1
Permasalahan wiranto Bicarakan Papua Saat Temui Eks Fiji Menlu,0
Lee ucapan Kwang Soo Ini Bikin Ji Song Hyo Nangis Berhenti Fanmeeting di Running Man ' ',1
Ini Kata dan Lucas Bisa Mark dan Debut Satu Grup Bareng Senior - di Senior SuperM,1
"Luna Tak Cuma Kosmetik Jualan Tapi Juga Buka Les Nyanyi Jasa dan Main, Begini Musik Netizen Kata",1
"Kembaran Rambut, Warna Yeri Red Pamer Velvet Foto Bareng Kyuhyun Instagram Di",0
Jessica Iskandar Dikira Duluan Hamil Tulis Usai Caption Di Begini Bareng Foto dan Richard El Barack,1
Akhir paripurna DPR RI Serahkan Sepakat 5 RUU ke Periode Berikutnya,0
"Gejayan ikut Aksi 2 Memanggil, AJI Tuntut Hentikan Jurnalis Kriminalisasi",0
"Sophia Latjuba Asyik Bareng Sang Joget, Putri Gading Marten Ikut Sampai Komentar",1
Super leeteuk Pamer Junior Otot Sixpack Buat Terpana Fans,1
"Tolak Iuran Kenaikan, BPJS Buruh Serikat Geruduk Kemenkeu",0
Joker ' Larang ' Sesi Wawancara di Perdana Pemutaran Demi Kontroversi Hindari,0
"Gerindra Dapat Posisi Wakil Ketua, DPR Nama Sebut Baru Gantikan Fadli Zon",0
BLACKPINK Dipuji Model Profesional Iklan Lakukan Usai Ini pada Postingan Instagram,1
"Pelajar 100 Bogor Diamankan Akan Saat Ikut Aksi Demo, Beberapa Bawa Besi Rol",0
"Irawan ria Foto Pajang Senyum Dengan Kepala Akibat Plontos Kanker Banjir, dari Semangat Rekan Artis",1
Jokowi Minta Kerusuhan Wamena Tak dengan Dikaitkan Konflik Etnis,0
"Mbak Ramal You Jodoh Aurel Hermansyah Sebut, Rassya Teuku Dan Atta Tak Halilintar Serius Ada Yang",1
"Vulgar Di, IG Respon Vanessa Angel Situs Daftar Disuruh Porno Bikin Malah Geregetan",1
Sulung putri Jawab Begini Saat Kondisi Keuangan Ditanya Mulan Jameela untuk Biayai 4 Anaknya,1
Bebby Fey Sang Tegaskan Bunda Jatuh Sakit Bukan Kasus Karena dengan Atta Halilintar,1
"Junior super Ungkap Tracklist Album Untuk ' Comeback Time Slip ', Bakal Bawakan 10 Lagu",1
"Sambut Hari Tahun Ulang Glenn, Fredly Tulis Tompi Harapan Ini Besar",1
"MK Tolak KPK Uji RUU Materi, Beri Waktu Hingga Perbaikan 14 Oktober 2019",0
"Raffi Siapkan Tanah 2, Hektar 5 untuk Properti Bisnis, Ingin Nagita Buat Mal Bisa Agar Bebas Belanja",1
"Gwyneth paltrow Akhirnya Pamerkan Foto Putri Sang Wajah, Super Cantik Dipuji Habis Habisan -",1
"Mahasiswa Lagi demo, Minta Jokowi Rusuh Tak Dan Sebut Pemerintah Sangat Mendengar",0
"Dilaporkan Telah Musik Syuting Video, Monsta X Resmi Teaser Rilis ' Comeback You Follow: Find '",0
AS Dukung warga Penuh Pencopotan Upaya Donald Trump,0
"NU ' Rilis Teaser EST Unik Jelang Comeback, Penggemar Tak Sabar Makin",1
"G () I - DLE Peringkat Terbawah Di ' ' Queendom, Jeon Reaksi Dipuji Soyeon Leader Sempurna",1
Seventeen jun Nama Dapat Dari Baru Member Lain Hal Karena ini,1
Gaya Kece Camila Cabello Tampil Tanpa Bra Paris di Week Fashion,1
"Acha Septriasa Terima Ungkap Pada Kasih Suami, Kepercayaan Singgung Penuh Sendiri Didik Anak",1
"Usai Umrah Meldianti Rosa Pamer Goyangan, Ely Sugigi Nasihat Beri Bijak Ini",1
"Dosen UMY Demo Ikuti Gejayan Jilid Memanggil, 2 Alasannya Ini",1
Darwin marcell Gombalan Beri Dibalas Maut Malah ' Tendangan ' oleh Pacar Baru,1
Rezky Aditya Kabari Janji Bakal Media Beneran Jika Nikah Jadi dengan Citra Kirana,1
"Laudya Cynthia Bella Soleha Cantik Hamil Diduga, Bentuk Perut Bantah Pisah Ramalan - Cerai?",1
Rose BLACKPINK Kencan Malam - Teman Malam Bareng di Tak Terduga Paris,1
Aksi # GejayanMemanggil2 Sudah Lagi Dapat Tidak Larangan Rektorat Kampus Dari,0
Krisdayanti Acara Ramah Bagikan Tamah Ibu - ibu DPR Mulan Jameela Bareng Tuai Beragam Respon,1
"Twice nayeon Secantik Boneka di Selfie Baru, Gaya Beda Rambut Hebohkan Fans",1
"Aditya rezky ' Mantan Siap ' Citra Nikahi, Kirana Agnes Monica Menjomblo Asyik",1
"Disentil ' ' Suci Sunu Istri Umi, Jawaban Pipik Tak Pedas Kalah?",1
Masih enji Ngaku Dihalangi Ayu Ting Ting Bertemu: Bilqis Mudah - mudahan Dibukakan Hatinya,1
"Aspirasi Tersampaikan Massa, # GejayanMemanggil2 Bubarkan Diri Mulai",0
"Love film For ' Sale ' 2 Luncurkan dengan Trailer Perdana Cara Unik, Seperti Apa?",1
Alasan ini Anies Baswedan Berlakukan Absen Pagi - Siang di DKI Sekolah Jakarta,1
Ayah Ayu Ting Ting Ancaman Tanggapi Somasi dari Sang Soal Mantan Bilqis Menantu,1
"Lahir belum, Kartika Putri Sudah Namai Bayi dan Jabang Buatkan IG Akun Ramai Pamali Diingatkan",1
Tulisan Tangan Jadi Cha Eunwoo Sorotan Tuai dan Komentar Kaget,1
"Fairuz A Rafiq. Makin Usai Bahagia Kasus, Ikan Asin Dijanjikan Hadiah dari Spesial Septian Sonny",1
"Masa Kerja, Berakhir Tabungan Tua Hari Fahri Hamzah cs Rp Capai 6 Miliar",1
Sutradara Jon Bakal Kembali Watts Arahkan Film ' Spider Man - ' 3 MCU di,0
Telah menristekdikti Panggil 130 Minta Untuk Rektor Mahasiswa Tak Demo Lagi,0
"Cantik Ternyata sepupu Ardi Direktur Migas, Ramadhani Ajak Nia Berkuda Dijuluki Duo - Gigi Bella Hadid",0
"Teaser rilis Kedua ' We Shall? ', Lembut Sukses Suara Chen Bulu Bikin Kuduk Merinding",1
"Bagikan toko beberapa Minuman Gratis Untuk Aksi Massa Gejayan Memanggil Dua Jilid, Warganet Terenyuh",1
"Dianggap Laik Tak Terbang, Sriwijaya Air Berhenti Mengudara Diminta",0
"Lee Min Ho Bahas sebagai Perbedaan Individu dan Aktor, Foto Meleleh Pemotretan Bikin",1
"Picu film Kontroversi, Alasan Ini Gong Yoo dan Yu Jung Setuju Bintangi Mi ' Kim Ji: Young Born ' 1982",1
Kim Chung Kejutkan Ha Penggemar Dengan Kolaborasi Umumkan Bareng Rich Brian,1
"Tayang Perdana, ' Tale The Of Nokdu ' Sukses Raih Tinggi Rating",1
"Telusuri Kasus Meninggalnya Mahasiswa 2 Kendari, Ombudsman 13 Sebut Diamankan Polisi Sultra di Polda",0
"Tunda Penerbangan kerap Gegara Kurang Pesawat, Air Sriwijaya Tekor 3, Miliar 2",1
"Wong baim Bantah Mangkir Dari Panggilan Polisi Siap, Lawan Gugatan Rp Miliar 100",1
"Hotman Pamer Paris Video Bertemu Haji Adik Isam Pribadi Bahas Jet, Syahrini Teguran Beri?",1
Nagita Dipuji Slavina Ibu - Ibu Kurus Lebih Saat Aslinya Langsung Bertemu Ngambek Malah,1
"SI BEM Gelar Jelang Aksi Pelantikan DPR Lakukan, Demi Ini Cegah Penyusup",1
"Vanessa Angel Berenang Bareng Semringah 5 Pria, Aksi Pipi Dicium dan Sukses Dipeluk Miris Bikin",1
